./archive_1/1745526821_1438_Wide_Long/1745526821_1438_Wide_Long_angle_data.json	./archive_1/1745526821_1438_Wide_Long/1745526821_1438_Wide_Long_distance_data.json	./archive_1/1745526821_1438_Wide_Long/1745526821_1438_Wide_Long_sound.wav
./archive_1/1744901256_258_Wide_Long/1744901256_258_Wide_Long_angle_data.json	./archive_1/1744901256_258_Wide_Long/1744901256_258_Wide_Long_distance_data.json	./archive_1/1744901256_258_Wide_Long/1744901256_258_Wide_Long_sound.wav
./archive_1/1744909463_577_Wide_Long/1744909463_577_Wide_Long_angle_data.json	./archive_1/1744909463_577_Wide_Long/1744909463_577_Wide_Long_distance_data.json	./archive_1/1744909463_577_Wide_Long/1744909463_577_Wide_Long_sound.wav
./archive_1/1744916434_891_Wide_Long/1744916434_891_Wide_Long_angle_data.json	./archive_1/1744916434_891_Wide_Long/1744916434_891_Wide_Long_distance_data.json	./archive_1/1744916434_891_Wide_Long/1744916434_891_Wide_Long_sound.wav
./archive_1/1745515754_200_Wide_Long/1745515754_200_Wide_Long_angle_data.json	./archive_1/1745515754_200_Wide_Long/1745515754_200_Wide_Long_distance_data.json	./archive_1/1745515754_200_Wide_Long/1745515754_200_Wide_Long_sound.wav
./archive_1/1745520182_509_Wide_Long/1745520182_509_Wide_Long_angle_data.json	./archive_1/1745520182_509_Wide_Long/1745520182_509_Wide_Long_distance_data.json	./archive_1/1745520182_509_Wide_Long/1745520182_509_Wide_Long_sound.wav
./archive_1/1745522597_821_Wide_Long/1745522597_821_Wide_Long_angle_data.json	./archive_1/1745522597_821_Wide_Long/1745522597_821_Wide_Long_distance_data.json	./archive_1/1745522597_821_Wide_Long/1745522597_821_Wide_Long_sound.wav
./archive_1/1745524547_1129_Wide_Long/1745524547_1129_Wide_Long_angle_data.json	./archive_1/1745524547_1129_Wide_Long/1745524547_1129_Wide_Long_distance_data.json	./archive_1/1745524547_1129_Wide_Long/1745524547_1129_Wide_Long_sound.wav
./archive_1/1745526826_1439_Wide_Long/1745526826_1439_Wide_Long_angle_data.json	./archive_1/1745526826_1439_Wide_Long/1745526826_1439_Wide_Long_distance_data.json	./archive_1/1745526826_1439_Wide_Long/1745526826_1439_Wide_Long_sound.wav
./archive_1/1744901275_259_Wide_Long/1744901275_259_Wide_Long_angle_data.json	./archive_1/1744901275_259_Wide_Long/1744901275_259_Wide_Long_distance_data.json	./archive_1/1744901275_259_Wide_Long/1744901275_259_Wide_Long_sound.wav
./archive_1/1744909482_578_Wide_Long/1744909482_578_Wide_Long_angle_data.json	./archive_1/1744909482_578_Wide_Long/1744909482_578_Wide_Long_distance_data.json	./archive_1/1744909482_578_Wide_Long/1744909482_578_Wide_Long_sound.wav
./archive_1/1744916454_892_Wide_Long/1744916454_892_Wide_Long_angle_data.json	./archive_1/1744916454_892_Wide_Long/1744916454_892_Wide_Long_distance_data.json	./archive_1/1744916454_892_Wide_Long/1744916454_892_Wide_Long_sound.wav
./archive_1/1745515758_201_Wide_Long/1745515758_201_Wide_Long_angle_data.json	./archive_1/1745515758_201_Wide_Long/1745515758_201_Wide_Long_distance_data.json	./archive_1/1745515758_201_Wide_Long/1745515758_201_Wide_Long_sound.wav
./archive_1/1745520190_510_Wide_Long/1745520190_510_Wide_Long_angle_data.json	./archive_1/1745520190_510_Wide_Long/1745520190_510_Wide_Long_distance_data.json	./archive_1/1745520190_510_Wide_Long/1745520190_510_Wide_Long_sound.wav
./archive_1/1745522608_822_Wide_Long/1745522608_822_Wide_Long_angle_data.json	./archive_1/1745522608_822_Wide_Long/1745522608_822_Wide_Long_distance_data.json	./archive_1/1745522608_822_Wide_Long/1745522608_822_Wide_Long_sound.wav
./archive_1/1745524551_1130_Wide_Long/1745524551_1130_Wide_Long_angle_data.json	./archive_1/1745524551_1130_Wide_Long/1745524551_1130_Wide_Long_distance_data.json	./archive_1/1745524551_1130_Wide_Long/1745524551_1130_Wide_Long_sound.wav
./archive_1/1745526832_1440_Wide_Long/1745526832_1440_Wide_Long_angle_data.json	./archive_1/1745526832_1440_Wide_Long/1745526832_1440_Wide_Long_distance_data.json	./archive_1/1745526832_1440_Wide_Long/1745526832_1440_Wide_Long_sound.wav
./archive_1/1744901294_260_Wide_Long/1744901294_260_Wide_Long_angle_data.json	./archive_1/1744901294_260_Wide_Long/1744901294_260_Wide_Long_distance_data.json	./archive_1/1744901294_260_Wide_Long/1744901294_260_Wide_Long_sound.wav
./archive_1/1744909504_579_Wide_Long/1744909504_579_Wide_Long_angle_data.json	./archive_1/1744909504_579_Wide_Long/1744909504_579_Wide_Long_distance_data.json	./archive_1/1744909504_579_Wide_Long/1744909504_579_Wide_Long_sound.wav
./archive_1/1744916474_893_Wide_Long/1744916474_893_Wide_Long_angle_data.json	./archive_1/1744916474_893_Wide_Long/1744916474_893_Wide_Long_distance_data.json	./archive_1/1744916474_893_Wide_Long/1744916474_893_Wide_Long_sound.wav
./archive_1/1745515763_202_Wide_Long/1745515763_202_Wide_Long_angle_data.json	./archive_1/1745515763_202_Wide_Long/1745515763_202_Wide_Long_distance_data.json	./archive_1/1745515763_202_Wide_Long/1745515763_202_Wide_Long_sound.wav
./archive_1/1745520195_511_Wide_Long/1745520195_511_Wide_Long_angle_data.json	./archive_1/1745520195_511_Wide_Long/1745520195_511_Wide_Long_distance_data.json	./archive_1/1745520195_511_Wide_Long/1745520195_511_Wide_Long_sound.wav
./archive_1/1745522613_823_Wide_Long/1745522613_823_Wide_Long_angle_data.json	./archive_1/1745522613_823_Wide_Long/1745522613_823_Wide_Long_distance_data.json	./archive_1/1745522613_823_Wide_Long/1745522613_823_Wide_Long_sound.wav
./archive_1/1745524556_1131_Wide_Long/1745524556_1131_Wide_Long_angle_data.json	./archive_1/1745524556_1131_Wide_Long/1745524556_1131_Wide_Long_distance_data.json	./archive_1/1745524556_1131_Wide_Long/1745524556_1131_Wide_Long_sound.wav
./archive_1/1745526842_1441_Wide_Long/1745526842_1441_Wide_Long_angle_data.json	./archive_1/1745526842_1441_Wide_Long/1745526842_1441_Wide_Long_distance_data.json	./archive_1/1745526842_1441_Wide_Long/1745526842_1441_Wide_Long_sound.wav
./archive_1/1744901313_261_Wide_Long/1744901313_261_Wide_Long_angle_data.json	./archive_1/1744901313_261_Wide_Long/1744901313_261_Wide_Long_distance_data.json	./archive_1/1744901313_261_Wide_Long/1744901313_261_Wide_Long_sound.wav
./archive_1/1744909524_580_Wide_Long/1744909524_580_Wide_Long_angle_data.json	./archive_1/1744909524_580_Wide_Long/1744909524_580_Wide_Long_distance_data.json	./archive_1/1744909524_580_Wide_Long/1744909524_580_Wide_Long_sound.wav
./archive_1/1744916494_894_Wide_Long/1744916494_894_Wide_Long_angle_data.json	./archive_1/1744916494_894_Wide_Long/1744916494_894_Wide_Long_distance_data.json	./archive_1/1744916494_894_Wide_Long/1744916494_894_Wide_Long_sound.wav
./archive_1/1745515846_204_Wide_Long/1745515846_204_Wide_Long_angle_data.json	./archive_1/1745515846_204_Wide_Long/1745515846_204_Wide_Long_distance_data.json	./archive_1/1745515846_204_Wide_Long/1745515846_204_Wide_Long_sound.wav
./archive_1/1745520199_512_Wide_Long/1745520199_512_Wide_Long_angle_data.json	./archive_1/1745520199_512_Wide_Long/1745520199_512_Wide_Long_distance_data.json	./archive_1/1745520199_512_Wide_Long/1745520199_512_Wide_Long_sound.wav
./archive_1/1745522618_824_Wide_Long/1745522618_824_Wide_Long_angle_data.json	./archive_1/1745522618_824_Wide_Long/1745522618_824_Wide_Long_distance_data.json	./archive_1/1745522618_824_Wide_Long/1745522618_824_Wide_Long_sound.wav
./archive_1/1745524561_1132_Wide_Long/1745524561_1132_Wide_Long_angle_data.json	./archive_1/1745524561_1132_Wide_Long/1745524561_1132_Wide_Long_distance_data.json	./archive_1/1745524561_1132_Wide_Long/1745524561_1132_Wide_Long_sound.wav
./archive_1/1745526847_1442_Wide_Long/1745526847_1442_Wide_Long_angle_data.json	./archive_1/1745526847_1442_Wide_Long/1745526847_1442_Wide_Long_distance_data.json	./archive_1/1745526847_1442_Wide_Long/1745526847_1442_Wide_Long_sound.wav
./archive_1/1744901332_262_Wide_Long/1744901332_262_Wide_Long_angle_data.json	./archive_1/1744901332_262_Wide_Long/1744901332_262_Wide_Long_distance_data.json	./archive_1/1744901332_262_Wide_Long/1744901332_262_Wide_Long_sound.wav
./archive_1/1744909544_581_Wide_Long/1744909544_581_Wide_Long_angle_data.json	./archive_1/1744909544_581_Wide_Long/1744909544_581_Wide_Long_distance_data.json	./archive_1/1744909544_581_Wide_Long/1744909544_581_Wide_Long_sound.wav
./archive_1/1744916514_895_Wide_Long/1744916514_895_Wide_Long_angle_data.json	./archive_1/1744916514_895_Wide_Long/1744916514_895_Wide_Long_distance_data.json	./archive_1/1744916514_895_Wide_Long/1744916514_895_Wide_Long_sound.wav
./archive_1/1745515854_205_Wide_Long/1745515854_205_Wide_Long_angle_data.json	./archive_1/1745515854_205_Wide_Long/1745515854_205_Wide_Long_distance_data.json	./archive_1/1745515854_205_Wide_Long/1745515854_205_Wide_Long_sound.wav
./archive_1/1745520204_513_Wide_Long/1745520204_513_Wide_Long_angle_data.json	./archive_1/1745520204_513_Wide_Long/1745520204_513_Wide_Long_distance_data.json	./archive_1/1745520204_513_Wide_Long/1745520204_513_Wide_Long_sound.wav
./archive_1/1745522623_825_Wide_Long/1745522623_825_Wide_Long_angle_data.json	./archive_1/1745522623_825_Wide_Long/1745522623_825_Wide_Long_distance_data.json	./archive_1/1745522623_825_Wide_Long/1745522623_825_Wide_Long_sound.wav
./archive_1/1745524565_1133_Wide_Long/1745524565_1133_Wide_Long_angle_data.json	./archive_1/1745524565_1133_Wide_Long/1745524565_1133_Wide_Long_distance_data.json	./archive_1/1745524565_1133_Wide_Long/1745524565_1133_Wide_Long_sound.wav
./archive_1/1745526852_1443_Wide_Long/1745526852_1443_Wide_Long_angle_data.json	./archive_1/1745526852_1443_Wide_Long/1745526852_1443_Wide_Long_distance_data.json	./archive_1/1745526852_1443_Wide_Long/1745526852_1443_Wide_Long_sound.wav
./archive_1/1744901375_264_Wide_Long/1744901375_264_Wide_Long_angle_data.json	./archive_1/1744901375_264_Wide_Long/1744901375_264_Wide_Long_distance_data.json	./archive_1/1744901375_264_Wide_Long/1744901375_264_Wide_Long_sound.wav
./archive_1/1744909564_582_Wide_Long/1744909564_582_Wide_Long_angle_data.json	./archive_1/1744909564_582_Wide_Long/1744909564_582_Wide_Long_distance_data.json	./archive_1/1744909564_582_Wide_Long/1744909564_582_Wide_Long_sound.wav
./archive_1/1744916534_896_Wide_Long/1744916534_896_Wide_Long_angle_data.json	./archive_1/1744916534_896_Wide_Long/1744916534_896_Wide_Long_distance_data.json	./archive_1/1744916534_896_Wide_Long/1744916534_896_Wide_Long_sound.wav
./archive_1/1745515859_206_Wide_Long/1745515859_206_Wide_Long_angle_data.json	./archive_1/1745515859_206_Wide_Long/1745515859_206_Wide_Long_distance_data.json	./archive_1/1745515859_206_Wide_Long/1745515859_206_Wide_Long_sound.wav
./archive_1/1745520208_514_Wide_Long/1745520208_514_Wide_Long_angle_data.json	./archive_1/1745520208_514_Wide_Long/1745520208_514_Wide_Long_distance_data.json	./archive_1/1745520208_514_Wide_Long/1745520208_514_Wide_Long_sound.wav
./archive_1/1745522628_826_Wide_Long/1745522628_826_Wide_Long_angle_data.json	./archive_1/1745522628_826_Wide_Long/1745522628_826_Wide_Long_distance_data.json	./archive_1/1745522628_826_Wide_Long/1745522628_826_Wide_Long_sound.wav
./archive_1/1745524898_1134_Wide_Long/1745524898_1134_Wide_Long_angle_data.json	./archive_1/1745524898_1134_Wide_Long/1745524898_1134_Wide_Long_distance_data.json	./archive_1/1745524898_1134_Wide_Long/1745524898_1134_Wide_Long_sound.wav
./archive_1/1745526857_1444_Wide_Long/1745526857_1444_Wide_Long_angle_data.json	./archive_1/1745526857_1444_Wide_Long/1745526857_1444_Wide_Long_distance_data.json	./archive_1/1745526857_1444_Wide_Long/1745526857_1444_Wide_Long_sound.wav
./archive_1/1744901397_265_Wide_Long/1744901397_265_Wide_Long_angle_data.json	./archive_1/1744901397_265_Wide_Long/1744901397_265_Wide_Long_distance_data.json	./archive_1/1744901397_265_Wide_Long/1744901397_265_Wide_Long_sound.wav
./archive_1/1744909583_583_Wide_Long/1744909583_583_Wide_Long_angle_data.json	./archive_1/1744909583_583_Wide_Long/1744909583_583_Wide_Long_distance_data.json	./archive_1/1744909583_583_Wide_Long/1744909583_583_Wide_Long_sound.wav
./archive_1/1744916553_897_Wide_Long/1744916553_897_Wide_Long_angle_data.json	./archive_1/1744916553_897_Wide_Long/1744916553_897_Wide_Long_distance_data.json	./archive_1/1744916553_897_Wide_Long/1744916553_897_Wide_Long_sound.wav
./archive_1/1745515863_207_Wide_Long/1745515863_207_Wide_Long_angle_data.json	./archive_1/1745515863_207_Wide_Long/1745515863_207_Wide_Long_distance_data.json	./archive_1/1745515863_207_Wide_Long/1745515863_207_Wide_Long_sound.wav
./archive_1/1745520213_515_Wide_Long/1745520213_515_Wide_Long_angle_data.json	./archive_1/1745520213_515_Wide_Long/1745520213_515_Wide_Long_distance_data.json	./archive_1/1745520213_515_Wide_Long/1745520213_515_Wide_Long_sound.wav
./archive_1/1745522632_827_Wide_Long/1745522632_827_Wide_Long_angle_data.json	./archive_1/1745522632_827_Wide_Long/1745522632_827_Wide_Long_distance_data.json	./archive_1/1745522632_827_Wide_Long/1745522632_827_Wide_Long_sound.wav
./archive_1/1745524902_1135_Wide_Long/1745524902_1135_Wide_Long_angle_data.json	./archive_1/1745524902_1135_Wide_Long/1745524902_1135_Wide_Long_distance_data.json	./archive_1/1745524902_1135_Wide_Long/1745524902_1135_Wide_Long_sound.wav
./archive_1/1745526864_1445_Wide_Long/1745526864_1445_Wide_Long_angle_data.json	./archive_1/1745526864_1445_Wide_Long/1745526864_1445_Wide_Long_distance_data.json	./archive_1/1745526864_1445_Wide_Long/1745526864_1445_Wide_Long_sound.wav
./archive_1/1744901417_266_Wide_Long/1744901417_266_Wide_Long_angle_data.json	./archive_1/1744901417_266_Wide_Long/1744901417_266_Wide_Long_distance_data.json	./archive_1/1744901417_266_Wide_Long/1744901417_266_Wide_Long_sound.wav
./archive_1/1744909603_584_Wide_Long/1744909603_584_Wide_Long_angle_data.json	./archive_1/1744909603_584_Wide_Long/1744909603_584_Wide_Long_distance_data.json	./archive_1/1744909603_584_Wide_Long/1744909603_584_Wide_Long_sound.wav
./archive_1/1744916573_898_Wide_Long/1744916573_898_Wide_Long_angle_data.json	./archive_1/1744916573_898_Wide_Long/1744916573_898_Wide_Long_distance_data.json	./archive_1/1744916573_898_Wide_Long/1744916573_898_Wide_Long_sound.wav
./archive_1/1745515867_208_Wide_Long/1745515867_208_Wide_Long_angle_data.json	./archive_1/1745515867_208_Wide_Long/1745515867_208_Wide_Long_distance_data.json	./archive_1/1745515867_208_Wide_Long/1745515867_208_Wide_Long_sound.wav
./archive_1/1745520217_516_Wide_Long/1745520217_516_Wide_Long_angle_data.json	./archive_1/1745520217_516_Wide_Long/1745520217_516_Wide_Long_distance_data.json	./archive_1/1745520217_516_Wide_Long/1745520217_516_Wide_Long_sound.wav
./archive_1/1745522637_828_Wide_Long/1745522637_828_Wide_Long_angle_data.json	./archive_1/1745522637_828_Wide_Long/1745522637_828_Wide_Long_distance_data.json	./archive_1/1745522637_828_Wide_Long/1745522637_828_Wide_Long_sound.wav
./archive_1/1745524908_1136_Wide_Long/1745524908_1136_Wide_Long_angle_data.json	./archive_1/1745524908_1136_Wide_Long/1745524908_1136_Wide_Long_distance_data.json	./archive_1/1745524908_1136_Wide_Long/1745524908_1136_Wide_Long_sound.wav
./archive_1/1745526870_1446_Wide_Long/1745526870_1446_Wide_Long_angle_data.json	./archive_1/1745526870_1446_Wide_Long/1745526870_1446_Wide_Long_distance_data.json	./archive_1/1745526870_1446_Wide_Long/1745526870_1446_Wide_Long_sound.wav
./archive_1/1744901436_267_Wide_Long/1744901436_267_Wide_Long_angle_data.json	./archive_1/1744901436_267_Wide_Long/1744901436_267_Wide_Long_distance_data.json	./archive_1/1744901436_267_Wide_Long/1744901436_267_Wide_Long_sound.wav
./archive_1/1744909623_585_Wide_Long/1744909623_585_Wide_Long_angle_data.json	./archive_1/1744909623_585_Wide_Long/1744909623_585_Wide_Long_distance_data.json	./archive_1/1744909623_585_Wide_Long/1744909623_585_Wide_Long_sound.wav
./archive_1/1744916593_899_Wide_Long/1744916593_899_Wide_Long_angle_data.json	./archive_1/1744916593_899_Wide_Long/1744916593_899_Wide_Long_distance_data.json	./archive_1/1744916593_899_Wide_Long/1744916593_899_Wide_Long_sound.wav
./archive_1/1745515872_209_Wide_Long/1745515872_209_Wide_Long_angle_data.json	./archive_1/1745515872_209_Wide_Long/1745515872_209_Wide_Long_distance_data.json	./archive_1/1745515872_209_Wide_Long/1745515872_209_Wide_Long_sound.wav
./archive_1/1745520222_517_Wide_Long/1745520222_517_Wide_Long_angle_data.json	./archive_1/1745520222_517_Wide_Long/1745520222_517_Wide_Long_distance_data.json	./archive_1/1745520222_517_Wide_Long/1745520222_517_Wide_Long_sound.wav
./archive_1/1745522641_829_Wide_Long/1745522641_829_Wide_Long_angle_data.json	./archive_1/1745522641_829_Wide_Long/1745522641_829_Wide_Long_distance_data.json	./archive_1/1745522641_829_Wide_Long/1745522641_829_Wide_Long_sound.wav
./archive_1/1745524913_1137_Wide_Long/1745524913_1137_Wide_Long_angle_data.json	./archive_1/1745524913_1137_Wide_Long/1745524913_1137_Wide_Long_distance_data.json	./archive_1/1745524913_1137_Wide_Long/1745524913_1137_Wide_Long_sound.wav
./archive_1/1745526874_1447_Wide_Long/1745526874_1447_Wide_Long_angle_data.json	./archive_1/1745526874_1447_Wide_Long/1745526874_1447_Wide_Long_distance_data.json	./archive_1/1745526874_1447_Wide_Long/1745526874_1447_Wide_Long_sound.wav
./archive_1/1744901456_268_Wide_Long/1744901456_268_Wide_Long_angle_data.json	./archive_1/1744901456_268_Wide_Long/1744901456_268_Wide_Long_distance_data.json	./archive_1/1744901456_268_Wide_Long/1744901456_268_Wide_Long_sound.wav
./archive_1/1744909642_586_Wide_Long/1744909642_586_Wide_Long_angle_data.json	./archive_1/1744909642_586_Wide_Long/1744909642_586_Wide_Long_distance_data.json	./archive_1/1744909642_586_Wide_Long/1744909642_586_Wide_Long_sound.wav
./archive_1/1744916613_900_Wide_Long/1744916613_900_Wide_Long_angle_data.json	./archive_1/1744916613_900_Wide_Long/1744916613_900_Wide_Long_distance_data.json	./archive_1/1744916613_900_Wide_Long/1744916613_900_Wide_Long_sound.wav
./archive_1/1745515876_210_Wide_Long/1745515876_210_Wide_Long_angle_data.json	./archive_1/1745515876_210_Wide_Long/1745515876_210_Wide_Long_distance_data.json	./archive_1/1745515876_210_Wide_Long/1745515876_210_Wide_Long_sound.wav
./archive_1/1745520227_518_Wide_Long/1745520227_518_Wide_Long_angle_data.json	./archive_1/1745520227_518_Wide_Long/1745520227_518_Wide_Long_distance_data.json	./archive_1/1745520227_518_Wide_Long/1745520227_518_Wide_Long_sound.wav
./archive_1/1745522646_830_Wide_Long/1745522646_830_Wide_Long_angle_data.json	./archive_1/1745522646_830_Wide_Long/1745522646_830_Wide_Long_distance_data.json	./archive_1/1745522646_830_Wide_Long/1745522646_830_Wide_Long_sound.wav
./archive_1/1745524917_1138_Wide_Long/1745524917_1138_Wide_Long_angle_data.json	./archive_1/1745524917_1138_Wide_Long/1745524917_1138_Wide_Long_distance_data.json	./archive_1/1745524917_1138_Wide_Long/1745524917_1138_Wide_Long_sound.wav
./archive_1/1745526878_1448_Wide_Long/1745526878_1448_Wide_Long_angle_data.json	./archive_1/1745526878_1448_Wide_Long/1745526878_1448_Wide_Long_distance_data.json	./archive_1/1745526878_1448_Wide_Long/1745526878_1448_Wide_Long_sound.wav
./archive_1/1744901477_269_Wide_Long/1744901477_269_Wide_Long_angle_data.json	./archive_1/1744901477_269_Wide_Long/1744901477_269_Wide_Long_distance_data.json	./archive_1/1744901477_269_Wide_Long/1744901477_269_Wide_Long_sound.wav
./archive_1/1744909662_587_Wide_Long/1744909662_587_Wide_Long_angle_data.json	./archive_1/1744909662_587_Wide_Long/1744909662_587_Wide_Long_distance_data.json	./archive_1/1744909662_587_Wide_Long/1744909662_587_Wide_Long_sound.wav
./archive_1/1744916633_901_Wide_Long/1744916633_901_Wide_Long_angle_data.json	./archive_1/1744916633_901_Wide_Long/1744916633_901_Wide_Long_distance_data.json	./archive_1/1744916633_901_Wide_Long/1744916633_901_Wide_Long_sound.wav
./archive_1/1745515881_211_Wide_Long/1745515881_211_Wide_Long_angle_data.json	./archive_1/1745515881_211_Wide_Long/1745515881_211_Wide_Long_distance_data.json	./archive_1/1745515881_211_Wide_Long/1745515881_211_Wide_Long_sound.wav
./archive_1/1745520231_519_Wide_Long/1745520231_519_Wide_Long_angle_data.json	./archive_1/1745520231_519_Wide_Long/1745520231_519_Wide_Long_distance_data.json	./archive_1/1745520231_519_Wide_Long/1745520231_519_Wide_Long_sound.wav
./archive_1/1745522650_831_Wide_Long/1745522650_831_Wide_Long_angle_data.json	./archive_1/1745522650_831_Wide_Long/1745522650_831_Wide_Long_distance_data.json	./archive_1/1745522650_831_Wide_Long/1745522650_831_Wide_Long_sound.wav
./archive_1/1745524921_1139_Wide_Long/1745524921_1139_Wide_Long_angle_data.json	./archive_1/1745524921_1139_Wide_Long/1745524921_1139_Wide_Long_distance_data.json	./archive_1/1745524921_1139_Wide_Long/1745524921_1139_Wide_Long_sound.wav
./archive_1/1745526883_1449_Wide_Long/1745526883_1449_Wide_Long_angle_data.json	./archive_1/1745526883_1449_Wide_Long/1745526883_1449_Wide_Long_distance_data.json	./archive_1/1745526883_1449_Wide_Long/1745526883_1449_Wide_Long_sound.wav
./archive_1/1744901498_270_Wide_Long/1744901498_270_Wide_Long_angle_data.json	./archive_1/1744901498_270_Wide_Long/1744901498_270_Wide_Long_distance_data.json	./archive_1/1744901498_270_Wide_Long/1744901498_270_Wide_Long_sound.wav
./archive_1/1744909681_588_Wide_Long/1744909681_588_Wide_Long_angle_data.json	./archive_1/1744909681_588_Wide_Long/1744909681_588_Wide_Long_distance_data.json	./archive_1/1744909681_588_Wide_Long/1744909681_588_Wide_Long_sound.wav
./archive_1/1744916655_902_Wide_Long/1744916655_902_Wide_Long_angle_data.json	./archive_1/1744916655_902_Wide_Long/1744916655_902_Wide_Long_distance_data.json	./archive_1/1744916655_902_Wide_Long/1744916655_902_Wide_Long_sound.wav
./archive_1/1745515885_212_Wide_Long/1745515885_212_Wide_Long_angle_data.json	./archive_1/1745515885_212_Wide_Long/1745515885_212_Wide_Long_distance_data.json	./archive_1/1745515885_212_Wide_Long/1745515885_212_Wide_Long_sound.wav
./archive_1/1745520237_520_Wide_Long/1745520237_520_Wide_Long_angle_data.json	./archive_1/1745520237_520_Wide_Long/1745520237_520_Wide_Long_distance_data.json	./archive_1/1745520237_520_Wide_Long/1745520237_520_Wide_Long_sound.wav
./archive_1/1745522656_832_Wide_Long/1745522656_832_Wide_Long_angle_data.json	./archive_1/1745522656_832_Wide_Long/1745522656_832_Wide_Long_distance_data.json	./archive_1/1745522656_832_Wide_Long/1745522656_832_Wide_Long_sound.wav
./archive_1/1745524925_1140_Wide_Long/1745524925_1140_Wide_Long_angle_data.json	./archive_1/1745524925_1140_Wide_Long/1745524925_1140_Wide_Long_distance_data.json	./archive_1/1745524925_1140_Wide_Long/1745524925_1140_Wide_Long_sound.wav
./archive_1/1745526887_1450_Wide_Long/1745526887_1450_Wide_Long_angle_data.json	./archive_1/1745526887_1450_Wide_Long/1745526887_1450_Wide_Long_distance_data.json	./archive_1/1745526887_1450_Wide_Long/1745526887_1450_Wide_Long_sound.wav
./archive_1/1744901516_271_Wide_Long/1744901516_271_Wide_Long_angle_data.json	./archive_1/1744901516_271_Wide_Long/1744901516_271_Wide_Long_distance_data.json	./archive_1/1744901516_271_Wide_Long/1744901516_271_Wide_Long_sound.wav
./archive_1/1744909700_589_Wide_Long/1744909700_589_Wide_Long_angle_data.json	./archive_1/1744909700_589_Wide_Long/1744909700_589_Wide_Long_distance_data.json	./archive_1/1744909700_589_Wide_Long/1744909700_589_Wide_Long_sound.wav
./archive_1/1744916675_903_Wide_Long/1744916675_903_Wide_Long_angle_data.json	./archive_1/1744916675_903_Wide_Long/1744916675_903_Wide_Long_distance_data.json	./archive_1/1744916675_903_Wide_Long/1744916675_903_Wide_Long_sound.wav
./archive_1/1745515890_213_Wide_Long/1745515890_213_Wide_Long_angle_data.json	./archive_1/1745515890_213_Wide_Long/1745515890_213_Wide_Long_distance_data.json	./archive_1/1745515890_213_Wide_Long/1745515890_213_Wide_Long_sound.wav
./archive_1/1745520289_521_Wide_Long/1745520289_521_Wide_Long_angle_data.json	./archive_1/1745520289_521_Wide_Long/1745520289_521_Wide_Long_distance_data.json	./archive_1/1745520289_521_Wide_Long/1745520289_521_Wide_Long_sound.wav
./archive_1/1745522675_833_Wide_Long/1745522675_833_Wide_Long_angle_data.json	./archive_1/1745522675_833_Wide_Long/1745522675_833_Wide_Long_distance_data.json	./archive_1/1745522675_833_Wide_Long/1745522675_833_Wide_Long_sound.wav
./archive_1/1745524930_1141_Wide_Long/1745524930_1141_Wide_Long_angle_data.json	./archive_1/1745524930_1141_Wide_Long/1745524930_1141_Wide_Long_distance_data.json	./archive_1/1745524930_1141_Wide_Long/1745524930_1141_Wide_Long_sound.wav
./archive_1/1745526891_1451_Wide_Long/1745526891_1451_Wide_Long_angle_data.json	./archive_1/1745526891_1451_Wide_Long/1745526891_1451_Wide_Long_distance_data.json	./archive_1/1745526891_1451_Wide_Long/1745526891_1451_Wide_Long_sound.wav
./archive_1/1744901536_272_Wide_Long/1744901536_272_Wide_Long_angle_data.json	./archive_1/1744901536_272_Wide_Long/1744901536_272_Wide_Long_distance_data.json	./archive_1/1744901536_272_Wide_Long/1744901536_272_Wide_Long_sound.wav
./archive_1/1744909719_590_Wide_Long/1744909719_590_Wide_Long_angle_data.json	./archive_1/1744909719_590_Wide_Long/1744909719_590_Wide_Long_distance_data.json	./archive_1/1744909719_590_Wide_Long/1744909719_590_Wide_Long_sound.wav
./archive_1/1744916694_904_Wide_Long/1744916694_904_Wide_Long_angle_data.json	./archive_1/1744916694_904_Wide_Long/1744916694_904_Wide_Long_distance_data.json	./archive_1/1744916694_904_Wide_Long/1744916694_904_Wide_Long_sound.wav
./archive_1/1745515901_214_Wide_Long/1745515901_214_Wide_Long_angle_data.json	./archive_1/1745515901_214_Wide_Long/1745515901_214_Wide_Long_distance_data.json	./archive_1/1745515901_214_Wide_Long/1745515901_214_Wide_Long_sound.wav
./archive_1/1745520293_522_Wide_Long/1745520293_522_Wide_Long_angle_data.json	./archive_1/1745520293_522_Wide_Long/1745520293_522_Wide_Long_distance_data.json	./archive_1/1745520293_522_Wide_Long/1745520293_522_Wide_Long_sound.wav
./archive_1/1745522680_834_Wide_Long/1745522680_834_Wide_Long_angle_data.json	./archive_1/1745522680_834_Wide_Long/1745522680_834_Wide_Long_distance_data.json	./archive_1/1745522680_834_Wide_Long/1745522680_834_Wide_Long_sound.wav
./archive_1/1745524934_1142_Wide_Long/1745524934_1142_Wide_Long_angle_data.json	./archive_1/1745524934_1142_Wide_Long/1745524934_1142_Wide_Long_distance_data.json	./archive_1/1745524934_1142_Wide_Long/1745524934_1142_Wide_Long_sound.wav
./archive_1/1745526895_1452_Wide_Long/1745526895_1452_Wide_Long_angle_data.json	./archive_1/1745526895_1452_Wide_Long/1745526895_1452_Wide_Long_distance_data.json	./archive_1/1745526895_1452_Wide_Long/1745526895_1452_Wide_Long_sound.wav
