51	87	chunk_(hw:CARD=Microphone_1,DEV=0)__51cm__87_h.wav
51	87	chunk_(hw:CARD=Microphone_1,DEV=0)__51cm__87_l.wav
51	88	chunk_(hw:CARD=Microphone_1,DEV=0)__51cm__88_h.wav
51	88	chunk_(hw:CARD=Microphone_1,DEV=0)__51cm__88_l.wav
51	89	chunk_(hw:CARD=Microphone_1,DEV=0)__51cm__89_h.wav
51	89	chunk_(hw:CARD=Microphone_1,DEV=0)__51cm__89_l.wav
51	8	chunk_(hw:CARD=Microphone_1,DEV=0)__51cm__8_h.wav
51	8	chunk_(hw:CARD=Microphone_1,DEV=0)__51cm__8_l.wav
51	90	chunk_(hw:CARD=Microphone_1,DEV=0)__51cm__90_h.wav
51	90	chunk_(hw:CARD=Microphone_1,DEV=0)__51cm__90_l.wav
51	91	chunk_(hw:CARD=Microphone_1,DEV=0)__51cm__91_h.wav
51	91	chunk_(hw:CARD=Microphone_1,DEV=0)__51cm__91_l.wav
51	92	chunk_(hw:CARD=Microphone_1,DEV=0)__51cm__92_h.wav
51	92	chunk_(hw:CARD=Microphone_1,DEV=0)__51cm__92_l.wav
51	93	chunk_(hw:CARD=Microphone_1,DEV=0)__51cm__93_h.wav
51	93	chunk_(hw:CARD=Microphone_1,DEV=0)__51cm__93_l.wav
51	94	chunk_(hw:CARD=Microphone_1,DEV=0)__51cm__94_h.wav
51	94	chunk_(hw:CARD=Microphone_1,DEV=0)__51cm__94_l.wav
51	95	chunk_(hw:CARD=Microphone_1,DEV=0)__51cm__95_h.wav
51	95	chunk_(hw:CARD=Microphone_1,DEV=0)__51cm__95_l.wav
51	96	chunk_(hw:CARD=Microphone_1,DEV=0)__51cm__96_h.wav
51	96	chunk_(hw:CARD=Microphone_1,DEV=0)__51cm__96_l.wav
51	97	chunk_(hw:CARD=Microphone_1,DEV=0)__51cm__97_h.wav
51	97	chunk_(hw:CARD=Microphone_1,DEV=0)__51cm__97_l.wav
51	98	chunk_(hw:CARD=Microphone_1,DEV=0)__51cm__98_h.wav
51	98	chunk_(hw:CARD=Microphone_1,DEV=0)__51cm__98_l.wav
51	99	chunk_(hw:CARD=Microphone_1,DEV=0)__51cm__99_h.wav
51	99	chunk_(hw:CARD=Microphone_1,DEV=0)__51cm__99_l.wav
51	9	chunk_(hw:CARD=Microphone_1,DEV=0)__51cm__9_h.wav
51	9	chunk_(hw:CARD=Microphone_1,DEV=0)__51cm__9_l.wav
54	0	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__0_h.wav
54	0	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__0_l.wav
54	100	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__100_h.wav
54	100	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__100_l.wav
54	101	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__101_h.wav
54	101	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__101_l.wav
54	102	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__102_h.wav
54	102	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__102_l.wav
54	103	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__103_h.wav
54	103	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__103_l.wav
54	104	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__104_h.wav
54	104	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__104_l.wav
54	105	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__105_h.wav
54	105	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__105_l.wav
54	106	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__106_h.wav
54	106	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__106_l.wav
54	107	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__107_h.wav
54	107	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__107_l.wav
54	108	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__108_h.wav
54	108	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__108_l.wav
54	109	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__109_h.wav
54	109	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__109_l.wav
54	10	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__10_h.wav
54	10	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__10_l.wav
54	110	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__110_h.wav
54	110	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__110_l.wav
54	11	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__11_h.wav
54	11	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__11_l.wav
54	12	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__12_h.wav
54	12	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__12_l.wav
54	13	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__13_h.wav
54	13	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__13_l.wav
54	14	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__14_h.wav
54	14	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__14_l.wav
54	15	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__15_h.wav
54	15	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__15_l.wav
54	16	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__16_h.wav
54	16	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__16_l.wav
54	17	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__17_h.wav
54	17	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__17_l.wav
54	18	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__18_h.wav
54	18	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__18_l.wav
54	19	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__19_h.wav
54	19	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__19_l.wav
54	1	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__1_h.wav
54	1	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__1_l.wav
54	20	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__20_h.wav
54	20	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__20_l.wav
54	21	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__21_h.wav
54	21	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__21_l.wav
54	22	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__22_h.wav
54	22	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__22_l.wav
54	23	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__23_h.wav
54	23	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__23_l.wav
54	24	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__24_h.wav
54	24	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__24_l.wav
54	25	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__25_h.wav
54	25	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__25_l.wav
54	26	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__26_h.wav
54	26	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__26_l.wav
54	27	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__27_h.wav
54	27	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__27_l.wav
54	28	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__28_h.wav
54	28	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__28_l.wav
54	29	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__29_h.wav
54	29	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__29_l.wav
54	2	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__2_h.wav
54	2	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__2_l.wav
54	30	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__30_h.wav
54	30	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__30_l.wav
54	31	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__31_h.wav
54	31	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__31_l.wav
54	32	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__32_h.wav
54	32	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__32_l.wav
54	33	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__33_h.wav
54	33	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__33_l.wav
54	34	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__34_h.wav
54	34	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__34_l.wav
54	35	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__35_h.wav
54	35	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__35_l.wav
54	36	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__36_h.wav
54	36	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__36_l.wav
54	37	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__37_h.wav
54	37	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__37_l.wav
54	38	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__38_h.wav
54	38	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__38_l.wav
54	39	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__39_h.wav
54	39	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__39_l.wav
54	3	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__3_h.wav
54	3	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__3_l.wav
54	40	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__40_h.wav
54	40	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__40_l.wav
54	41	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__41_h.wav
54	41	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__41_l.wav
54	42	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__42_h.wav
54	42	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__42_l.wav
54	43	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__43_h.wav
54	43	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__43_l.wav
54	44	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__44_h.wav
54	44	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__44_l.wav
54	45	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__45_h.wav
54	45	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__45_l.wav
54	46	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__46_h.wav
54	46	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__46_l.wav
54	47	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__47_h.wav
54	47	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__47_l.wav
54	48	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__48_h.wav
54	48	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__48_l.wav
54	49	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__49_h.wav
54	49	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__49_l.wav
54	4	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__4_h.wav
54	4	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__4_l.wav
54	50	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__50_h.wav
54	50	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__50_l.wav
54	51	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__51_h.wav
54	51	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__51_l.wav
54	52	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__52_h.wav
54	52	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__52_l.wav
54	53	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__53_h.wav
54	53	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__53_l.wav
54	54	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__54_h.wav
54	54	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__54_l.wav
54	55	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__55_h.wav
54	55	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__55_l.wav
54	56	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__56_h.wav
54	56	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__56_l.wav
54	57	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__57_h.wav
54	57	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__57_l.wav
54	58	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__58_h.wav
54	58	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__58_l.wav
54	59	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__59_h.wav
54	59	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__59_l.wav
54	5	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__5_h.wav
54	5	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__5_l.wav
54	60	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__60_h.wav
54	60	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__60_l.wav
54	61	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__61_h.wav
54	61	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__61_l.wav
54	62	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__62_h.wav
54	62	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__62_l.wav
54	63	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__63_h.wav
54	63	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__63_l.wav
54	64	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__64_h.wav
54	64	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__64_l.wav
54	65	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__65_h.wav
54	65	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__65_l.wav
54	66	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__66_h.wav
54	66	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__66_l.wav
54	67	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__67_h.wav
54	67	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__67_l.wav
54	68	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__68_h.wav
54	68	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__68_l.wav
54	69	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__69_h.wav
54	69	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__69_l.wav
54	6	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__6_h.wav
54	6	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__6_l.wav
54	70	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__70_h.wav
54	70	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__70_l.wav
54	71	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__71_h.wav
54	71	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__71_l.wav
54	72	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__72_h.wav
54	72	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__72_l.wav
54	73	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__73_h.wav
54	73	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__73_l.wav
54	74	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__74_h.wav
54	74	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__74_l.wav
54	75	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__75_h.wav
54	75	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__75_l.wav
54	76	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__76_h.wav
54	76	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__76_l.wav
54	77	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__77_h.wav
54	77	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__77_l.wav
54	78	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__78_h.wav
54	78	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__78_l.wav
54	79	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__79_h.wav
54	79	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__79_l.wav
54	7	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__7_h.wav
54	7	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__7_l.wav
54	80	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__80_h.wav
54	80	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__80_l.wav
54	81	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__81_h.wav
54	81	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__81_l.wav
54	82	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__82_h.wav
54	82	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__82_l.wav
54	83	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__83_h.wav
54	83	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__83_l.wav
54	84	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__84_h.wav
54	84	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__84_l.wav
54	85	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__85_h.wav
54	85	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__85_l.wav
54	86	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__86_h.wav
54	86	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__86_l.wav
54	87	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__87_h.wav
54	87	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__87_l.wav
54	88	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__88_h.wav
54	88	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__88_l.wav
54	89	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__89_h.wav
54	89	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__89_l.wav
54	8	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__8_h.wav
54	8	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__8_l.wav
54	90	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__90_h.wav
54	90	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__90_l.wav
54	91	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__91_h.wav
54	91	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__91_l.wav
54	92	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__92_h.wav
54	92	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__92_l.wav
54	93	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__93_h.wav
54	93	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__93_l.wav
54	94	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__94_h.wav
54	94	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__94_l.wav
54	95	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__95_h.wav
54	95	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__95_l.wav
54	96	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__96_h.wav
54	96	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__96_l.wav
54	97	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__97_h.wav
54	97	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__97_l.wav
54	98	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__98_h.wav
54	98	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__98_l.wav
54	99	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__99_h.wav
54	99	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__99_l.wav
54	9	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__9_h.wav
54	9	chunk_(hw:CARD=Microphone_1,DEV=0)__54cm__9_l.wav
57	0	chunk_(hw:CARD=Microphone_1,DEV=0)__57cm__0_h.wav
57	0	chunk_(hw:CARD=Microphone_1,DEV=0)__57cm__0_l.wav
57	100	chunk_(hw:CARD=Microphone_1,DEV=0)__57cm__100_h.wav
57	100	chunk_(hw:CARD=Microphone_1,DEV=0)__57cm__100_l.wav
57	101	chunk_(hw:CARD=Microphone_1,DEV=0)__57cm__101_h.wav
57	101	chunk_(hw:CARD=Microphone_1,DEV=0)__57cm__101_l.wav
57	102	chunk_(hw:CARD=Microphone_1,DEV=0)__57cm__102_h.wav
57	102	chunk_(hw:CARD=Microphone_1,DEV=0)__57cm__102_l.wav
57	103	chunk_(hw:CARD=Microphone_1,DEV=0)__57cm__103_h.wav
57	103	chunk_(hw:CARD=Microphone_1,DEV=0)__57cm__103_l.wav
57	104	chunk_(hw:CARD=Microphone_1,DEV=0)__57cm__104_h.wav
57	104	chunk_(hw:CARD=Microphone_1,DEV=0)__57cm__104_l.wav
57	105	chunk_(hw:CARD=Microphone_1,DEV=0)__57cm__105_h.wav
57	105	chunk_(hw:CARD=Microphone_1,DEV=0)__57cm__105_l.wav
57	106	chunk_(hw:CARD=Microphone_1,DEV=0)__57cm__106_h.wav
57	106	chunk_(hw:CARD=Microphone_1,DEV=0)__57cm__106_l.wav
57	107	chunk_(hw:CARD=Microphone_1,DEV=0)__57cm__107_h.wav
57	107	chunk_(hw:CARD=Microphone_1,DEV=0)__57cm__107_l.wav
57	108	chunk_(hw:CARD=Microphone_1,DEV=0)__57cm__108_h.wav
57	108	chunk_(hw:CARD=Microphone_1,DEV=0)__57cm__108_l.wav
57	109	chunk_(hw:CARD=Microphone_1,DEV=0)__57cm__109_h.wav
57	109	chunk_(hw:CARD=Microphone_1,DEV=0)__57cm__109_l.wav
57	10	chunk_(hw:CARD=Microphone_1,DEV=0)__57cm__10_h.wav
57	10	chunk_(hw:CARD=Microphone_1,DEV=0)__57cm__10_l.wav
57	110	chunk_(hw:CARD=Microphone_1,DEV=0)__57cm__110_h.wav
57	110	chunk_(hw:CARD=Microphone_1,DEV=0)__57cm__110_l.wav
57	111	chunk_(hw:CARD=Microphone_1,DEV=0)__57cm__111_h.wav
57	111	chunk_(hw:CARD=Microphone_1,DEV=0)__57cm__111_l.wav
57	112	chunk_(hw:CARD=Microphone_1,DEV=0)__57cm__112_h.wav
57	112	chunk_(hw:CARD=Microphone_1,DEV=0)__57cm__112_l.wav
57	113	chunk_(hw:CARD=Microphone_1,DEV=0)__57cm__113_h.wav
57	113	chunk_(hw:CARD=Microphone_1,DEV=0)__57cm__113_l.wav
57	114	chunk_(hw:CARD=Microphone_1,DEV=0)__57cm__114_h.wav
57	114	chunk_(hw:CARD=Microphone_1,DEV=0)__57cm__114_l.wav
57	115	chunk_(hw:CARD=Microphone_1,DEV=0)__57cm__115_h.wav
57	115	chunk_(hw:CARD=Microphone_1,DEV=0)__57cm__115_l.wav
57	116	chunk_(hw:CARD=Microphone_1,DEV=0)__57cm__116_h.wav
57	116	chunk_(hw:CARD=Microphone_1,DEV=0)__57cm__116_l.wav
57	117	chunk_(hw:CARD=Microphone_1,DEV=0)__57cm__117_h.wav
57	117	chunk_(hw:CARD=Microphone_1,DEV=0)__57cm__117_l.wav
57	118	chunk_(hw:CARD=Microphone_1,DEV=0)__57cm__118_h.wav
57	118	chunk_(hw:CARD=Microphone_1,DEV=0)__57cm__118_l.wav
57	119	chunk_(hw:CARD=Microphone_1,DEV=0)__57cm__119_h.wav
57	119	chunk_(hw:CARD=Microphone_1,DEV=0)__57cm__119_l.wav
57	11	chunk_(hw:CARD=Microphone_1,DEV=0)__57cm__11_h.wav
57	11	chunk_(hw:CARD=Microphone_1,DEV=0)__57cm__11_l.wav
57	120	chunk_(hw:CARD=Microphone_1,DEV=0)__57cm__120_h.wav
57	120	chunk_(hw:CARD=Microphone_1,DEV=0)__57cm__120_l.wav
57	121	chunk_(hw:CARD=Microphone_1,DEV=0)__57cm__121_h.wav
57	121	chunk_(hw:CARD=Microphone_1,DEV=0)__57cm__121_l.wav
57	122	chunk_(hw:CARD=Microphone_1,DEV=0)__57cm__122_h.wav
57	122	chunk_(hw:CARD=Microphone_1,DEV=0)__57cm__122_l.wav
57	123	chunk_(hw:CARD=Microphone_1,DEV=0)__57cm__123_h.wav
57	123	chunk_(hw:CARD=Microphone_1,DEV=0)__57cm__123_l.wav
57	124	chunk_(hw:CARD=Microphone_1,DEV=0)__57cm__124_h.wav
57	124	chunk_(hw:CARD=Microphone_1,DEV=0)__57cm__124_l.wav
57	125	chunk_(hw:CARD=Microphone_1,DEV=0)__57cm__125_h.wav
57	125	chunk_(hw:CARD=Microphone_1,DEV=0)__57cm__125_l.wav
57	126	chunk_(hw:CARD=Microphone_1,DEV=0)__57cm__126_h.wav
57	126	chunk_(hw:CARD=Microphone_1,DEV=0)__57cm__126_l.wav
57	127	chunk_(hw:CARD=Microphone_1,DEV=0)__57cm__127_h.wav
57	127	chunk_(hw:CARD=Microphone_1,DEV=0)__57cm__127_l.wav
57	128	chunk_(hw:CARD=Microphone_1,DEV=0)__57cm__128_h.wav
57	128	chunk_(hw:CARD=Microphone_1,DEV=0)__57cm__128_l.wav
57	129	chunk_(hw:CARD=Microphone_1,DEV=0)__57cm__129_h.wav
57	129	chunk_(hw:CARD=Microphone_1,DEV=0)__57cm__129_l.wav
57	12	chunk_(hw:CARD=Microphone_1,DEV=0)__57cm__12_h.wav
57	12	chunk_(hw:CARD=Microphone_1,DEV=0)__57cm__12_l.wav
57	130	chunk_(hw:CARD=Microphone_1,DEV=0)__57cm__130_h.wav
57	130	chunk_(hw:CARD=Microphone_1,DEV=0)__57cm__130_l.wav
57	131	chunk_(hw:CARD=Microphone_1,DEV=0)__57cm__131_h.wav
57	131	chunk_(hw:CARD=Microphone_1,DEV=0)__57cm__131_l.wav
57	132	chunk_(hw:CARD=Microphone_1,DEV=0)__57cm__132_h.wav
57	132	chunk_(hw:CARD=Microphone_1,DEV=0)__57cm__132_l.wav
57	133	chunk_(hw:CARD=Microphone_1,DEV=0)__57cm__133_h.wav
57	133	chunk_(hw:CARD=Microphone_1,DEV=0)__57cm__133_l.wav
57	134	chunk_(hw:CARD=Microphone_1,DEV=0)__57cm__134_h.wav
57	134	chunk_(hw:CARD=Microphone_1,DEV=0)__57cm__134_l.wav
57	135	chunk_(hw:CARD=Microphone_1,DEV=0)__57cm__135_h.wav
57	135	chunk_(hw:CARD=Microphone_1,DEV=0)__57cm__135_l.wav
57	136	chunk_(hw:CARD=Microphone_1,DEV=0)__57cm__136_h.wav
57	136	chunk_(hw:CARD=Microphone_1,DEV=0)__57cm__136_l.wav
57	137	chunk_(hw:CARD=Microphone_1,DEV=0)__57cm__137_h.wav
57	137	chunk_(hw:CARD=Microphone_1,DEV=0)__57cm__137_l.wav
57	138	chunk_(hw:CARD=Microphone_1,DEV=0)__57cm__138_h.wav
57	138	chunk_(hw:CARD=Microphone_1,DEV=0)__57cm__138_l.wav
57	139	chunk_(hw:CARD=Microphone_1,DEV=0)__57cm__139_h.wav
57	139	chunk_(hw:CARD=Microphone_1,DEV=0)__57cm__139_l.wav
57	13	chunk_(hw:CARD=Microphone_1,DEV=0)__57cm__13_h.wav
