26	7	l	chunk_(hw:CARD=Microphone_1,DEV=0)_26cm_7_l.wav
26	8	h	chunk_(hw:CARD=Microphone_1,DEV=0)_26cm_8_h.wav
26	8	l	chunk_(hw:CARD=Microphone_1,DEV=0)_26cm_8_l.wav
26	9	h	chunk_(hw:CARD=Microphone_1,DEV=0)_26cm_9_h.wav
26	9	l	chunk_(hw:CARD=Microphone_1,DEV=0)_26cm_9_l.wav
29	10	h	chunk_(hw:CARD=Microphone_1,DEV=0)_29cm_10_h.wav
29	10	l	chunk_(hw:CARD=Microphone_1,DEV=0)_29cm_10_l.wav
29	11	h	chunk_(hw:CARD=Microphone_1,DEV=0)_29cm_11_h.wav
29	11	l	chunk_(hw:CARD=Microphone_1,DEV=0)_29cm_11_l.wav
29	12	h	chunk_(hw:CARD=Microphone_1,DEV=0)_29cm_12_h.wav
29	12	l	chunk_(hw:CARD=Microphone_1,DEV=0)_29cm_12_l.wav
29	13	h	chunk_(hw:CARD=Microphone_1,DEV=0)_29cm_13_h.wav
29	13	l	chunk_(hw:CARD=Microphone_1,DEV=0)_29cm_13_l.wav
29	14	h	chunk_(hw:CARD=Microphone_1,DEV=0)_29cm_14_h.wav
29	14	l	chunk_(hw:CARD=Microphone_1,DEV=0)_29cm_14_l.wav
29	15	h	chunk_(hw:CARD=Microphone_1,DEV=0)_29cm_15_h.wav
29	15	l	chunk_(hw:CARD=Microphone_1,DEV=0)_29cm_15_l.wav
29	16	h	chunk_(hw:CARD=Microphone_1,DEV=0)_29cm_16_h.wav
29	16	l	chunk_(hw:CARD=Microphone_1,DEV=0)_29cm_16_l.wav
29	17	h	chunk_(hw:CARD=Microphone_1,DEV=0)_29cm_17_h.wav
29	17	l	chunk_(hw:CARD=Microphone_1,DEV=0)_29cm_17_l.wav
29	18	h	chunk_(hw:CARD=Microphone_1,DEV=0)_29cm_18_h.wav
29	18	l	chunk_(hw:CARD=Microphone_1,DEV=0)_29cm_18_l.wav
29	19	h	chunk_(hw:CARD=Microphone_1,DEV=0)_29cm_19_h.wav
29	19	l	chunk_(hw:CARD=Microphone_1,DEV=0)_29cm_19_l.wav
29	1	h	chunk_(hw:CARD=Microphone_1,DEV=0)_29cm_1_h.wav
29	1	l	chunk_(hw:CARD=Microphone_1,DEV=0)_29cm_1_l.wav
29	20	h	chunk_(hw:CARD=Microphone_1,DEV=0)_29cm_20_h.wav
29	20	l	chunk_(hw:CARD=Microphone_1,DEV=0)_29cm_20_l.wav
29	21	h	chunk_(hw:CARD=Microphone_1,DEV=0)_29cm_21_h.wav
29	21	l	chunk_(hw:CARD=Microphone_1,DEV=0)_29cm_21_l.wav
29	22	h	chunk_(hw:CARD=Microphone_1,DEV=0)_29cm_22_h.wav
29	22	l	chunk_(hw:CARD=Microphone_1,DEV=0)_29cm_22_l.wav
29	23	h	chunk_(hw:CARD=Microphone_1,DEV=0)_29cm_23_h.wav
29	23	l	chunk_(hw:CARD=Microphone_1,DEV=0)_29cm_23_l.wav
29	24	h	chunk_(hw:CARD=Microphone_1,DEV=0)_29cm_24_h.wav
29	24	l	chunk_(hw:CARD=Microphone_1,DEV=0)_29cm_24_l.wav
29	25	h	chunk_(hw:CARD=Microphone_1,DEV=0)_29cm_25_h.wav
29	25	l	chunk_(hw:CARD=Microphone_1,DEV=0)_29cm_25_l.wav
29	26	h	chunk_(hw:CARD=Microphone_1,DEV=0)_29cm_26_h.wav
29	26	l	chunk_(hw:CARD=Microphone_1,DEV=0)_29cm_26_l.wav
29	27	h	chunk_(hw:CARD=Microphone_1,DEV=0)_29cm_27_h.wav
29	27	l	chunk_(hw:CARD=Microphone_1,DEV=0)_29cm_27_l.wav
29	28	h	chunk_(hw:CARD=Microphone_1,DEV=0)_29cm_28_h.wav
29	28	l	chunk_(hw:CARD=Microphone_1,DEV=0)_29cm_28_l.wav
29	29	h	chunk_(hw:CARD=Microphone_1,DEV=0)_29cm_29_h.wav
29	29	l	chunk_(hw:CARD=Microphone_1,DEV=0)_29cm_29_l.wav
29	2	h	chunk_(hw:CARD=Microphone_1,DEV=0)_29cm_2_h.wav
29	2	l	chunk_(hw:CARD=Microphone_1,DEV=0)_29cm_2_l.wav
29	30	h	chunk_(hw:CARD=Microphone_1,DEV=0)_29cm_30_h.wav
29	30	l	chunk_(hw:CARD=Microphone_1,DEV=0)_29cm_30_l.wav
29	31	h	chunk_(hw:CARD=Microphone_1,DEV=0)_29cm_31_h.wav
29	31	l	chunk_(hw:CARD=Microphone_1,DEV=0)_29cm_31_l.wav
29	32	h	chunk_(hw:CARD=Microphone_1,DEV=0)_29cm_32_h.wav
29	32	l	chunk_(hw:CARD=Microphone_1,DEV=0)_29cm_32_l.wav
29	33	h	chunk_(hw:CARD=Microphone_1,DEV=0)_29cm_33_h.wav
29	33	l	chunk_(hw:CARD=Microphone_1,DEV=0)_29cm_33_l.wav
29	34	h	chunk_(hw:CARD=Microphone_1,DEV=0)_29cm_34_h.wav
29	34	l	chunk_(hw:CARD=Microphone_1,DEV=0)_29cm_34_l.wav
29	35	h	chunk_(hw:CARD=Microphone_1,DEV=0)_29cm_35_h.wav
29	35	l	chunk_(hw:CARD=Microphone_1,DEV=0)_29cm_35_l.wav
29	36	h	chunk_(hw:CARD=Microphone_1,DEV=0)_29cm_36_h.wav
29	36	l	chunk_(hw:CARD=Microphone_1,DEV=0)_29cm_36_l.wav
29	37	h	chunk_(hw:CARD=Microphone_1,DEV=0)_29cm_37_h.wav
29	37	l	chunk_(hw:CARD=Microphone_1,DEV=0)_29cm_37_l.wav
29	38	h	chunk_(hw:CARD=Microphone_1,DEV=0)_29cm_38_h.wav
29	38	l	chunk_(hw:CARD=Microphone_1,DEV=0)_29cm_38_l.wav
29	39	h	chunk_(hw:CARD=Microphone_1,DEV=0)_29cm_39_h.wav
29	39	l	chunk_(hw:CARD=Microphone_1,DEV=0)_29cm_39_l.wav
29	3	h	chunk_(hw:CARD=Microphone_1,DEV=0)_29cm_3_h.wav
29	3	l	chunk_(hw:CARD=Microphone_1,DEV=0)_29cm_3_l.wav
29	40	h	chunk_(hw:CARD=Microphone_1,DEV=0)_29cm_40_h.wav
29	40	l	chunk_(hw:CARD=Microphone_1,DEV=0)_29cm_40_l.wav
29	41	h	chunk_(hw:CARD=Microphone_1,DEV=0)_29cm_41_h.wav
29	41	l	chunk_(hw:CARD=Microphone_1,DEV=0)_29cm_41_l.wav
29	42	h	chunk_(hw:CARD=Microphone_1,DEV=0)_29cm_42_h.wav
29	42	l	chunk_(hw:CARD=Microphone_1,DEV=0)_29cm_42_l.wav
29	43	h	chunk_(hw:CARD=Microphone_1,DEV=0)_29cm_43_h.wav
29	43	l	chunk_(hw:CARD=Microphone_1,DEV=0)_29cm_43_l.wav
29	44	h	chunk_(hw:CARD=Microphone_1,DEV=0)_29cm_44_h.wav
29	44	l	chunk_(hw:CARD=Microphone_1,DEV=0)_29cm_44_l.wav
29	45	h	chunk_(hw:CARD=Microphone_1,DEV=0)_29cm_45_h.wav
29	45	l	chunk_(hw:CARD=Microphone_1,DEV=0)_29cm_45_l.wav
29	46	h	chunk_(hw:CARD=Microphone_1,DEV=0)_29cm_46_h.wav
29	46	l	chunk_(hw:CARD=Microphone_1,DEV=0)_29cm_46_l.wav
29	47	h	chunk_(hw:CARD=Microphone_1,DEV=0)_29cm_47_h.wav
29	47	l	chunk_(hw:CARD=Microphone_1,DEV=0)_29cm_47_l.wav
29	48	h	chunk_(hw:CARD=Microphone_1,DEV=0)_29cm_48_h.wav
29	48	l	chunk_(hw:CARD=Microphone_1,DEV=0)_29cm_48_l.wav
29	49	h	chunk_(hw:CARD=Microphone_1,DEV=0)_29cm_49_h.wav
29	49	l	chunk_(hw:CARD=Microphone_1,DEV=0)_29cm_49_l.wav
29	4	h	chunk_(hw:CARD=Microphone_1,DEV=0)_29cm_4_h.wav
29	4	l	chunk_(hw:CARD=Microphone_1,DEV=0)_29cm_4_l.wav
29	5	h	chunk_(hw:CARD=Microphone_1,DEV=0)_29cm_5_h.wav
29	5	l	chunk_(hw:CARD=Microphone_1,DEV=0)_29cm_5_l.wav
29	6	h	chunk_(hw:CARD=Microphone_1,DEV=0)_29cm_6_h.wav
29	6	l	chunk_(hw:CARD=Microphone_1,DEV=0)_29cm_6_l.wav
29	7	h	chunk_(hw:CARD=Microphone_1,DEV=0)_29cm_7_h.wav
29	7	l	chunk_(hw:CARD=Microphone_1,DEV=0)_29cm_7_l.wav
29	8	h	chunk_(hw:CARD=Microphone_1,DEV=0)_29cm_8_h.wav
29	8	l	chunk_(hw:CARD=Microphone_1,DEV=0)_29cm_8_l.wav
29	9	h	chunk_(hw:CARD=Microphone_1,DEV=0)_29cm_9_h.wav
29	9	l	chunk_(hw:CARD=Microphone_1,DEV=0)_29cm_9_l.wav
35	10	h	chunk_(hw:CARD=Microphone_1,DEV=0)_35cm_10_h.wav
35	10	l	chunk_(hw:CARD=Microphone_1,DEV=0)_35cm_10_l.wav
35	11	h	chunk_(hw:CARD=Microphone_1,DEV=0)_35cm_11_h.wav
35	11	l	chunk_(hw:CARD=Microphone_1,DEV=0)_35cm_11_l.wav
35	12	h	chunk_(hw:CARD=Microphone_1,DEV=0)_35cm_12_h.wav
35	12	l	chunk_(hw:CARD=Microphone_1,DEV=0)_35cm_12_l.wav
35	13	h	chunk_(hw:CARD=Microphone_1,DEV=0)_35cm_13_h.wav
35	13	l	chunk_(hw:CARD=Microphone_1,DEV=0)_35cm_13_l.wav
35	14	h	chunk_(hw:CARD=Microphone_1,DEV=0)_35cm_14_h.wav
35	14	l	chunk_(hw:CARD=Microphone_1,DEV=0)_35cm_14_l.wav
35	15	h	chunk_(hw:CARD=Microphone_1,DEV=0)_35cm_15_h.wav
35	15	l	chunk_(hw:CARD=Microphone_1,DEV=0)_35cm_15_l.wav
35	16	h	chunk_(hw:CARD=Microphone_1,DEV=0)_35cm_16_h.wav
35	16	l	chunk_(hw:CARD=Microphone_1,DEV=0)_35cm_16_l.wav
35	17	h	chunk_(hw:CARD=Microphone_1,DEV=0)_35cm_17_h.wav
35	17	l	chunk_(hw:CARD=Microphone_1,DEV=0)_35cm_17_l.wav
35	18	h	chunk_(hw:CARD=Microphone_1,DEV=0)_35cm_18_h.wav
35	18	l	chunk_(hw:CARD=Microphone_1,DEV=0)_35cm_18_l.wav
35	19	h	chunk_(hw:CARD=Microphone_1,DEV=0)_35cm_19_h.wav
35	19	l	chunk_(hw:CARD=Microphone_1,DEV=0)_35cm_19_l.wav
35	1	h	chunk_(hw:CARD=Microphone_1,DEV=0)_35cm_1_h.wav
35	1	l	chunk_(hw:CARD=Microphone_1,DEV=0)_35cm_1_l.wav
35	20	h	chunk_(hw:CARD=Microphone_1,DEV=0)_35cm_20_h.wav
35	20	l	chunk_(hw:CARD=Microphone_1,DEV=0)_35cm_20_l.wav
35	21	h	chunk_(hw:CARD=Microphone_1,DEV=0)_35cm_21_h.wav
35	21	l	chunk_(hw:CARD=Microphone_1,DEV=0)_35cm_21_l.wav
35	22	h	chunk_(hw:CARD=Microphone_1,DEV=0)_35cm_22_h.wav
35	22	l	chunk_(hw:CARD=Microphone_1,DEV=0)_35cm_22_l.wav
35	23	h	chunk_(hw:CARD=Microphone_1,DEV=0)_35cm_23_h.wav
35	23	l	chunk_(hw:CARD=Microphone_1,DEV=0)_35cm_23_l.wav
35	24	h	chunk_(hw:CARD=Microphone_1,DEV=0)_35cm_24_h.wav
35	24	l	chunk_(hw:CARD=Microphone_1,DEV=0)_35cm_24_l.wav
35	25	h	chunk_(hw:CARD=Microphone_1,DEV=0)_35cm_25_h.wav
35	25	l	chunk_(hw:CARD=Microphone_1,DEV=0)_35cm_25_l.wav
35	26	h	chunk_(hw:CARD=Microphone_1,DEV=0)_35cm_26_h.wav
35	26	l	chunk_(hw:CARD=Microphone_1,DEV=0)_35cm_26_l.wav
35	27	h	chunk_(hw:CARD=Microphone_1,DEV=0)_35cm_27_h.wav
35	27	l	chunk_(hw:CARD=Microphone_1,DEV=0)_35cm_27_l.wav
35	28	h	chunk_(hw:CARD=Microphone_1,DEV=0)_35cm_28_h.wav
35	28	l	chunk_(hw:CARD=Microphone_1,DEV=0)_35cm_28_l.wav
35	29	h	chunk_(hw:CARD=Microphone_1,DEV=0)_35cm_29_h.wav
35	29	l	chunk_(hw:CARD=Microphone_1,DEV=0)_35cm_29_l.wav
35	2	h	chunk_(hw:CARD=Microphone_1,DEV=0)_35cm_2_h.wav
35	2	l	chunk_(hw:CARD=Microphone_1,DEV=0)_35cm_2_l.wav
35	30	h	chunk_(hw:CARD=Microphone_1,DEV=0)_35cm_30_h.wav
35	30	l	chunk_(hw:CARD=Microphone_1,DEV=0)_35cm_30_l.wav
35	31	h	chunk_(hw:CARD=Microphone_1,DEV=0)_35cm_31_h.wav
35	31	l	chunk_(hw:CARD=Microphone_1,DEV=0)_35cm_31_l.wav
35	32	h	chunk_(hw:CARD=Microphone_1,DEV=0)_35cm_32_h.wav
35	32	l	chunk_(hw:CARD=Microphone_1,DEV=0)_35cm_32_l.wav
35	33	h	chunk_(hw:CARD=Microphone_1,DEV=0)_35cm_33_h.wav
35	33	l	chunk_(hw:CARD=Microphone_1,DEV=0)_35cm_33_l.wav
35	34	h	chunk_(hw:CARD=Microphone_1,DEV=0)_35cm_34_h.wav
35	34	l	chunk_(hw:CARD=Microphone_1,DEV=0)_35cm_34_l.wav
35	35	h	chunk_(hw:CARD=Microphone_1,DEV=0)_35cm_35_h.wav
35	35	l	chunk_(hw:CARD=Microphone_1,DEV=0)_35cm_35_l.wav
35	36	h	chunk_(hw:CARD=Microphone_1,DEV=0)_35cm_36_h.wav
35	36	l	chunk_(hw:CARD=Microphone_1,DEV=0)_35cm_36_l.wav
35	37	h	chunk_(hw:CARD=Microphone_1,DEV=0)_35cm_37_h.wav
35	37	l	chunk_(hw:CARD=Microphone_1,DEV=0)_35cm_37_l.wav
35	38	h	chunk_(hw:CARD=Microphone_1,DEV=0)_35cm_38_h.wav
35	38	l	chunk_(hw:CARD=Microphone_1,DEV=0)_35cm_38_l.wav
35	39	h	chunk_(hw:CARD=Microphone_1,DEV=0)_35cm_39_h.wav
35	39	l	chunk_(hw:CARD=Microphone_1,DEV=0)_35cm_39_l.wav
35	3	h	chunk_(hw:CARD=Microphone_1,DEV=0)_35cm_3_h.wav
35	3	l	chunk_(hw:CARD=Microphone_1,DEV=0)_35cm_3_l.wav
35	40	h	chunk_(hw:CARD=Microphone_1,DEV=0)_35cm_40_h.wav
35	40	l	chunk_(hw:CARD=Microphone_1,DEV=0)_35cm_40_l.wav
35	41	h	chunk_(hw:CARD=Microphone_1,DEV=0)_35cm_41_h.wav
35	41	l	chunk_(hw:CARD=Microphone_1,DEV=0)_35cm_41_l.wav
35	42	h	chunk_(hw:CARD=Microphone_1,DEV=0)_35cm_42_h.wav
35	42	l	chunk_(hw:CARD=Microphone_1,DEV=0)_35cm_42_l.wav
35	43	h	chunk_(hw:CARD=Microphone_1,DEV=0)_35cm_43_h.wav
35	43	l	chunk_(hw:CARD=Microphone_1,DEV=0)_35cm_43_l.wav
35	44	h	chunk_(hw:CARD=Microphone_1,DEV=0)_35cm_44_h.wav
35	44	l	chunk_(hw:CARD=Microphone_1,DEV=0)_35cm_44_l.wav
35	45	h	chunk_(hw:CARD=Microphone_1,DEV=0)_35cm_45_h.wav
35	45	l	chunk_(hw:CARD=Microphone_1,DEV=0)_35cm_45_l.wav
35	46	h	chunk_(hw:CARD=Microphone_1,DEV=0)_35cm_46_h.wav
35	46	l	chunk_(hw:CARD=Microphone_1,DEV=0)_35cm_46_l.wav
35	47	h	chunk_(hw:CARD=Microphone_1,DEV=0)_35cm_47_h.wav
35	47	l	chunk_(hw:CARD=Microphone_1,DEV=0)_35cm_47_l.wav
35	48	h	chunk_(hw:CARD=Microphone_1,DEV=0)_35cm_48_h.wav
35	48	l	chunk_(hw:CARD=Microphone_1,DEV=0)_35cm_48_l.wav
35	49	h	chunk_(hw:CARD=Microphone_1,DEV=0)_35cm_49_h.wav
35	49	l	chunk_(hw:CARD=Microphone_1,DEV=0)_35cm_49_l.wav
35	4	h	chunk_(hw:CARD=Microphone_1,DEV=0)_35cm_4_h.wav
35	4	l	chunk_(hw:CARD=Microphone_1,DEV=0)_35cm_4_l.wav
35	5	h	chunk_(hw:CARD=Microphone_1,DEV=0)_35cm_5_h.wav
35	5	l	chunk_(hw:CARD=Microphone_1,DEV=0)_35cm_5_l.wav
35	6	h	chunk_(hw:CARD=Microphone_1,DEV=0)_35cm_6_h.wav
35	6	l	chunk_(hw:CARD=Microphone_1,DEV=0)_35cm_6_l.wav
35	7	h	chunk_(hw:CARD=Microphone_1,DEV=0)_35cm_7_h.wav
35	7	l	chunk_(hw:CARD=Microphone_1,DEV=0)_35cm_7_l.wav
35	8	h	chunk_(hw:CARD=Microphone_1,DEV=0)_35cm_8_h.wav
35	8	l	chunk_(hw:CARD=Microphone_1,DEV=0)_35cm_8_l.wav
35	9	h	chunk_(hw:CARD=Microphone_1,DEV=0)_35cm_9_h.wav
35	9	l	chunk_(hw:CARD=Microphone_1,DEV=0)_35cm_9_l.wav
37	10	h	chunk_(hw:CARD=Microphone_1,DEV=0)_37cm_10_h.wav
37	10	l	chunk_(hw:CARD=Microphone_1,DEV=0)_37cm_10_l.wav
37	11	h	chunk_(hw:CARD=Microphone_1,DEV=0)_37cm_11_h.wav
37	11	l	chunk_(hw:CARD=Microphone_1,DEV=0)_37cm_11_l.wav
37	12	h	chunk_(hw:CARD=Microphone_1,DEV=0)_37cm_12_h.wav
37	12	l	chunk_(hw:CARD=Microphone_1,DEV=0)_37cm_12_l.wav
37	13	h	chunk_(hw:CARD=Microphone_1,DEV=0)_37cm_13_h.wav
37	13	l	chunk_(hw:CARD=Microphone_1,DEV=0)_37cm_13_l.wav
37	14	h	chunk_(hw:CARD=Microphone_1,DEV=0)_37cm_14_h.wav
37	14	l	chunk_(hw:CARD=Microphone_1,DEV=0)_37cm_14_l.wav
37	15	h	chunk_(hw:CARD=Microphone_1,DEV=0)_37cm_15_h.wav
37	15	l	chunk_(hw:CARD=Microphone_1,DEV=0)_37cm_15_l.wav
37	16	h	chunk_(hw:CARD=Microphone_1,DEV=0)_37cm_16_h.wav
37	16	l	chunk_(hw:CARD=Microphone_1,DEV=0)_37cm_16_l.wav
37	17	h	chunk_(hw:CARD=Microphone_1,DEV=0)_37cm_17_h.wav
37	17	l	chunk_(hw:CARD=Microphone_1,DEV=0)_37cm_17_l.wav
37	18	h	chunk_(hw:CARD=Microphone_1,DEV=0)_37cm_18_h.wav
37	18	l	chunk_(hw:CARD=Microphone_1,DEV=0)_37cm_18_l.wav
37	19	h	chunk_(hw:CARD=Microphone_1,DEV=0)_37cm_19_h.wav
37	19	l	chunk_(hw:CARD=Microphone_1,DEV=0)_37cm_19_l.wav
37	1	h	chunk_(hw:CARD=Microphone_1,DEV=0)_37cm_1_h.wav
37	1	l	chunk_(hw:CARD=Microphone_1,DEV=0)_37cm_1_l.wav
37	20	h	chunk_(hw:CARD=Microphone_1,DEV=0)_37cm_20_h.wav
37	20	l	chunk_(hw:CARD=Microphone_1,DEV=0)_37cm_20_l.wav
37	21	h	chunk_(hw:CARD=Microphone_1,DEV=0)_37cm_21_h.wav
37	21	l	chunk_(hw:CARD=Microphone_1,DEV=0)_37cm_21_l.wav
37	22	h	chunk_(hw:CARD=Microphone_1,DEV=0)_37cm_22_h.wav
37	22	l	chunk_(hw:CARD=Microphone_1,DEV=0)_37cm_22_l.wav
37	23	h	chunk_(hw:CARD=Microphone_1,DEV=0)_37cm_23_h.wav
37	23	l	chunk_(hw:CARD=Microphone_1,DEV=0)_37cm_23_l.wav
37	24	h	chunk_(hw:CARD=Microphone_1,DEV=0)_37cm_24_h.wav
37	24	l	chunk_(hw:CARD=Microphone_1,DEV=0)_37cm_24_l.wav
37	25	h	chunk_(hw:CARD=Microphone_1,DEV=0)_37cm_25_h.wav
37	25	l	chunk_(hw:CARD=Microphone_1,DEV=0)_37cm_25_l.wav
37	26	h	chunk_(hw:CARD=Microphone_1,DEV=0)_37cm_26_h.wav
37	26	l	chunk_(hw:CARD=Microphone_1,DEV=0)_37cm_26_l.wav
37	27	h	chunk_(hw:CARD=Microphone_1,DEV=0)_37cm_27_h.wav
37	27	l	chunk_(hw:CARD=Microphone_1,DEV=0)_37cm_27_l.wav
37	28	h	chunk_(hw:CARD=Microphone_1,DEV=0)_37cm_28_h.wav
37	28	l	chunk_(hw:CARD=Microphone_1,DEV=0)_37cm_28_l.wav
37	29	h	chunk_(hw:CARD=Microphone_1,DEV=0)_37cm_29_h.wav
37	29	l	chunk_(hw:CARD=Microphone_1,DEV=0)_37cm_29_l.wav
37	2	h	chunk_(hw:CARD=Microphone_1,DEV=0)_37cm_2_h.wav
37	2	l	chunk_(hw:CARD=Microphone_1,DEV=0)_37cm_2_l.wav
37	30	h	chunk_(hw:CARD=Microphone_1,DEV=0)_37cm_30_h.wav
37	30	l	chunk_(hw:CARD=Microphone_1,DEV=0)_37cm_30_l.wav
37	31	h	chunk_(hw:CARD=Microphone_1,DEV=0)_37cm_31_h.wav
37	31	l	chunk_(hw:CARD=Microphone_1,DEV=0)_37cm_31_l.wav
37	32	h	chunk_(hw:CARD=Microphone_1,DEV=0)_37cm_32_h.wav
37	32	l	chunk_(hw:CARD=Microphone_1,DEV=0)_37cm_32_l.wav
37	33	h	chunk_(hw:CARD=Microphone_1,DEV=0)_37cm_33_h.wav
37	33	l	chunk_(hw:CARD=Microphone_1,DEV=0)_37cm_33_l.wav
37	34	h	chunk_(hw:CARD=Microphone_1,DEV=0)_37cm_34_h.wav
37	34	l	chunk_(hw:CARD=Microphone_1,DEV=0)_37cm_34_l.wav
37	35	h	chunk_(hw:CARD=Microphone_1,DEV=0)_37cm_35_h.wav
37	35	l	chunk_(hw:CARD=Microphone_1,DEV=0)_37cm_35_l.wav
37	36	h	chunk_(hw:CARD=Microphone_1,DEV=0)_37cm_36_h.wav
37	36	l	chunk_(hw:CARD=Microphone_1,DEV=0)_37cm_36_l.wav
37	37	h	chunk_(hw:CARD=Microphone_1,DEV=0)_37cm_37_h.wav
37	37	l	chunk_(hw:CARD=Microphone_1,DEV=0)_37cm_37_l.wav
37	38	h	chunk_(hw:CARD=Microphone_1,DEV=0)_37cm_38_h.wav
37	38	l	chunk_(hw:CARD=Microphone_1,DEV=0)_37cm_38_l.wav
37	39	h	chunk_(hw:CARD=Microphone_1,DEV=0)_37cm_39_h.wav
37	39	l	chunk_(hw:CARD=Microphone_1,DEV=0)_37cm_39_l.wav
37	3	h	chunk_(hw:CARD=Microphone_1,DEV=0)_37cm_3_h.wav
37	3	l	chunk_(hw:CARD=Microphone_1,DEV=0)_37cm_3_l.wav
37	40	h	chunk_(hw:CARD=Microphone_1,DEV=0)_37cm_40_h.wav
37	40	l	chunk_(hw:CARD=Microphone_1,DEV=0)_37cm_40_l.wav
37	41	h	chunk_(hw:CARD=Microphone_1,DEV=0)_37cm_41_h.wav
37	41	l	chunk_(hw:CARD=Microphone_1,DEV=0)_37cm_41_l.wav
37	42	h	chunk_(hw:CARD=Microphone_1,DEV=0)_37cm_42_h.wav
37	42	l	chunk_(hw:CARD=Microphone_1,DEV=0)_37cm_42_l.wav
37	43	h	chunk_(hw:CARD=Microphone_1,DEV=0)_37cm_43_h.wav
37	43	l	chunk_(hw:CARD=Microphone_1,DEV=0)_37cm_43_l.wav
37	44	h	chunk_(hw:CARD=Microphone_1,DEV=0)_37cm_44_h.wav
37	44	l	chunk_(hw:CARD=Microphone_1,DEV=0)_37cm_44_l.wav
37	45	h	chunk_(hw:CARD=Microphone_1,DEV=0)_37cm_45_h.wav
37	45	l	chunk_(hw:CARD=Microphone_1,DEV=0)_37cm_45_l.wav
37	46	h	chunk_(hw:CARD=Microphone_1,DEV=0)_37cm_46_h.wav
37	46	l	chunk_(hw:CARD=Microphone_1,DEV=0)_37cm_46_l.wav
37	47	h	chunk_(hw:CARD=Microphone_1,DEV=0)_37cm_47_h.wav
37	47	l	chunk_(hw:CARD=Microphone_1,DEV=0)_37cm_47_l.wav
37	48	h	chunk_(hw:CARD=Microphone_1,DEV=0)_37cm_48_h.wav
37	48	l	chunk_(hw:CARD=Microphone_1,DEV=0)_37cm_48_l.wav
37	49	h	chunk_(hw:CARD=Microphone_1,DEV=0)_37cm_49_h.wav
37	49	l	chunk_(hw:CARD=Microphone_1,DEV=0)_37cm_49_l.wav
37	4	h	chunk_(hw:CARD=Microphone_1,DEV=0)_37cm_4_h.wav
37	4	l	chunk_(hw:CARD=Microphone_1,DEV=0)_37cm_4_l.wav
37	5	h	chunk_(hw:CARD=Microphone_1,DEV=0)_37cm_5_h.wav
37	5	l	chunk_(hw:CARD=Microphone_1,DEV=0)_37cm_5_l.wav
37	6	h	chunk_(hw:CARD=Microphone_1,DEV=0)_37cm_6_h.wav
37	6	l	chunk_(hw:CARD=Microphone_1,DEV=0)_37cm_6_l.wav
37	7	h	chunk_(hw:CARD=Microphone_1,DEV=0)_37cm_7_h.wav
37	7	l	chunk_(hw:CARD=Microphone_1,DEV=0)_37cm_7_l.wav
37	8	h	chunk_(hw:CARD=Microphone_1,DEV=0)_37cm_8_h.wav
37	8	l	chunk_(hw:CARD=Microphone_1,DEV=0)_37cm_8_l.wav
37	9	h	chunk_(hw:CARD=Microphone_1,DEV=0)_37cm_9_h.wav
37	9	l	chunk_(hw:CARD=Microphone_1,DEV=0)_37cm_9_l.wav
40	10	h	chunk_(hw:CARD=Microphone_1,DEV=0)_40cm_10_h.wav
40	10	l	chunk_(hw:CARD=Microphone_1,DEV=0)_40cm_10_l.wav
40	11	h	chunk_(hw:CARD=Microphone_1,DEV=0)_40cm_11_h.wav
40	11	l	chunk_(hw:CARD=Microphone_1,DEV=0)_40cm_11_l.wav
40	12	h	chunk_(hw:CARD=Microphone_1,DEV=0)_40cm_12_h.wav
40	12	l	chunk_(hw:CARD=Microphone_1,DEV=0)_40cm_12_l.wav
40	13	h	chunk_(hw:CARD=Microphone_1,DEV=0)_40cm_13_h.wav
40	13	l	chunk_(hw:CARD=Microphone_1,DEV=0)_40cm_13_l.wav
40	14	h	chunk_(hw:CARD=Microphone_1,DEV=0)_40cm_14_h.wav
40	14	l	chunk_(hw:CARD=Microphone_1,DEV=0)_40cm_14_l.wav
40	15	h	chunk_(hw:CARD=Microphone_1,DEV=0)_40cm_15_h.wav
40	15	l	chunk_(hw:CARD=Microphone_1,DEV=0)_40cm_15_l.wav
40	16	h	chunk_(hw:CARD=Microphone_1,DEV=0)_40cm_16_h.wav
40	16	l	chunk_(hw:CARD=Microphone_1,DEV=0)_40cm_16_l.wav
40	17	h	chunk_(hw:CARD=Microphone_1,DEV=0)_40cm_17_h.wav
40	17	l	chunk_(hw:CARD=Microphone_1,DEV=0)_40cm_17_l.wav
40	18	h	chunk_(hw:CARD=Microphone_1,DEV=0)_40cm_18_h.wav
40	18	l	chunk_(hw:CARD=Microphone_1,DEV=0)_40cm_18_l.wav
40	19	h	chunk_(hw:CARD=Microphone_1,DEV=0)_40cm_19_h.wav
40	19	l	chunk_(hw:CARD=Microphone_1,DEV=0)_40cm_19_l.wav
40	1	h	chunk_(hw:CARD=Microphone_1,DEV=0)_40cm_1_h.wav
40	1	l	chunk_(hw:CARD=Microphone_1,DEV=0)_40cm_1_l.wav
40	20	h	chunk_(hw:CARD=Microphone_1,DEV=0)_40cm_20_h.wav
40	20	l	chunk_(hw:CARD=Microphone_1,DEV=0)_40cm_20_l.wav
40	21	h	chunk_(hw:CARD=Microphone_1,DEV=0)_40cm_21_h.wav
40	21	l	chunk_(hw:CARD=Microphone_1,DEV=0)_40cm_21_l.wav
