5	106	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__106_h.wav
5	106	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__106_l.wav
5	107	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__107_h.wav
5	107	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__107_l.wav
5	108	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__108_h.wav
5	108	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__108_l.wav
5	109	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__109_h.wav
5	109	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__109_l.wav
5	10	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__10_h.wav
5	10	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__10_l.wav
5	110	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__110_h.wav
5	110	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__110_l.wav
5	111	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__111_h.wav
5	111	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__111_l.wav
5	112	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__112_h.wav
5	112	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__112_l.wav
5	113	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__113_h.wav
5	113	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__113_l.wav
5	114	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__114_h.wav
5	114	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__114_l.wav
5	115	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__115_h.wav
5	115	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__115_l.wav
5	116	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__116_h.wav
5	116	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__116_l.wav
5	117	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__117_h.wav
5	117	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__117_l.wav
5	118	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__118_h.wav
5	118	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__118_l.wav
5	119	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__119_h.wav
5	119	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__119_l.wav
5	11	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__11_h.wav
5	11	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__11_l.wav
5	120	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__120_h.wav
5	120	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__120_l.wav
5	121	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__121_h.wav
5	121	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__121_l.wav
5	122	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__122_h.wav
5	122	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__122_l.wav
5	123	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__123_h.wav
5	123	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__123_l.wav
5	124	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__124_h.wav
5	124	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__124_l.wav
5	125	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__125_h.wav
5	125	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__125_l.wav
5	126	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__126_h.wav
5	126	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__126_l.wav
5	127	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__127_h.wav
5	127	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__127_l.wav
5	128	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__128_h.wav
5	128	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__128_l.wav
5	129	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__129_h.wav
5	129	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__129_l.wav
5	12	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__12_h.wav
5	12	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__12_l.wav
5	130	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__130_h.wav
5	130	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__130_l.wav
5	131	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__131_h.wav
5	131	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__131_l.wav
5	132	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__132_h.wav
5	132	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__132_l.wav
5	133	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__133_h.wav
5	133	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__133_l.wav
5	134	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__134_h.wav
5	134	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__134_l.wav
5	135	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__135_h.wav
5	135	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__135_l.wav
5	136	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__136_h.wav
5	136	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__136_l.wav
5	137	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__137_h.wav
5	137	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__137_l.wav
5	138	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__138_h.wav
5	138	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__138_l.wav
5	139	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__139_h.wav
5	139	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__139_l.wav
5	13	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__13_h.wav
5	13	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__13_l.wav
5	140	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__140_h.wav
5	140	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__140_l.wav
5	141	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__141_h.wav
5	141	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__141_l.wav
5	142	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__142_h.wav
5	142	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__142_l.wav
5	143	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__143_h.wav
5	143	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__143_l.wav
5	144	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__144_h.wav
5	144	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__144_l.wav
5	145	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__145_h.wav
5	145	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__145_l.wav
5	146	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__146_h.wav
5	146	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__146_l.wav
5	147	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__147_h.wav
5	147	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__147_l.wav
5	148	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__148_h.wav
5	148	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__148_l.wav
5	149	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__149_h.wav
5	149	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__149_l.wav
5	14	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__14_h.wav
5	14	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__14_l.wav
5	150	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__150_h.wav
5	150	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__150_l.wav
5	151	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__151_h.wav
5	151	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__151_l.wav
5	152	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__152_h.wav
5	152	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__152_l.wav
5	153	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__153_h.wav
5	153	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__153_l.wav
5	154	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__154_h.wav
5	154	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__154_l.wav
5	155	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__155_h.wav
5	155	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__155_l.wav
5	156	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__156_h.wav
5	156	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__156_l.wav
5	157	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__157_h.wav
5	157	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__157_l.wav
5	158	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__158_h.wav
5	158	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__158_l.wav
5	159	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__159_h.wav
5	159	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__159_l.wav
5	15	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__15_h.wav
5	15	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__15_l.wav
5	160	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__160_h.wav
5	160	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__160_l.wav
5	161	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__161_h.wav
5	161	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__161_l.wav
5	162	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__162_h.wav
5	162	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__162_l.wav
5	163	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__163_h.wav
5	163	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__163_l.wav
5	164	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__164_h.wav
5	164	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__164_l.wav
5	165	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__165_h.wav
5	165	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__165_l.wav
5	166	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__166_h.wav
5	166	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__166_l.wav
5	167	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__167_h.wav
5	167	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__167_l.wav
5	168	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__168_h.wav
5	168	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__168_l.wav
5	169	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__169_h.wav
5	169	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__169_l.wav
5	16	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__16_h.wav
5	16	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__16_l.wav
5	170	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__170_h.wav
5	170	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__170_l.wav
5	171	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__171_h.wav
5	171	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__171_l.wav
5	172	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__172_h.wav
5	172	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__172_l.wav
5	173	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__173_h.wav
5	173	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__173_l.wav
5	174	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__174_h.wav
5	174	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__174_l.wav
5	175	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__175_h.wav
5	175	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__175_l.wav
5	176	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__176_h.wav
5	176	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__176_l.wav
5	177	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__177_h.wav
5	177	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__177_l.wav
5	178	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__178_h.wav
5	178	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__178_l.wav
5	179	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__179_h.wav
5	179	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__179_l.wav
5	17	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__17_h.wav
5	17	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__17_l.wav
5	180	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__180_h.wav
5	180	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__180_l.wav
5	181	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__181_h.wav
5	181	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__181_l.wav
5	182	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__182_h.wav
5	182	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__182_l.wav
5	183	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__183_h.wav
5	183	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__183_l.wav
5	184	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__184_h.wav
5	184	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__184_l.wav
5	185	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__185_h.wav
5	185	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__185_l.wav
5	186	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__186_h.wav
5	186	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__186_l.wav
5	187	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__187_h.wav
5	187	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__187_l.wav
5	188	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__188_h.wav
5	188	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__188_l.wav
5	189	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__189_h.wav
5	189	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__189_l.wav
5	18	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__18_h.wav
5	18	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__18_l.wav
5	190	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__190_h.wav
5	190	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__190_l.wav
5	191	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__191_h.wav
5	191	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__191_l.wav
5	192	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__192_h.wav
5	192	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__192_l.wav
5	193	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__193_h.wav
5	193	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__193_l.wav
5	194	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__194_h.wav
5	194	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__194_l.wav
5	195	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__195_h.wav
5	195	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__195_l.wav
5	196	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__196_h.wav
5	196	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__196_l.wav
5	197	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__197_h.wav
5	197	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__197_l.wav
5	198	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__198_h.wav
5	198	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__198_l.wav
5	199	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__199_h.wav
5	199	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__199_l.wav
5	19	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__19_h.wav
5	19	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__19_l.wav
5	1	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__1_h.wav
5	1	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__1_l.wav
5	200	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__200_h.wav
5	200	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__200_l.wav
5	201	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__201_h.wav
5	201	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__201_l.wav
5	202	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__202_h.wav
5	202	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__202_l.wav
5	203	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__203_h.wav
5	203	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__203_l.wav
5	204	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__204_h.wav
5	204	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__204_l.wav
5	205	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__205_h.wav
5	205	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__205_l.wav
5	206	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__206_h.wav
5	206	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__206_l.wav
5	207	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__207_h.wav
5	207	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__207_l.wav
5	208	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__208_h.wav
5	208	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__208_l.wav
5	209	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__209_h.wav
5	209	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__209_l.wav
5	20	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__20_h.wav
5	20	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__20_l.wav
5	210	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__210_h.wav
5	210	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__210_l.wav
5	211	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__211_h.wav
5	211	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__211_l.wav
5	212	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__212_h.wav
5	212	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__212_l.wav
5	213	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__213_h.wav
5	213	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__213_l.wav
5	214	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__214_h.wav
5	214	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__214_l.wav
5	215	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__215_h.wav
5	215	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__215_l.wav
5	216	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__216_h.wav
5	216	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__216_l.wav
5	217	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__217_h.wav
5	217	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__217_l.wav
5	218	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__218_h.wav
5	218	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__218_l.wav
5	219	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__219_h.wav
5	219	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__219_l.wav
5	21	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__21_h.wav
5	21	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__21_l.wav
5	220	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__220_h.wav
5	220	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__220_l.wav
5	221	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__221_h.wav
5	221	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__221_l.wav
5	222	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__222_h.wav
5	222	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__222_l.wav
5	223	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__223_h.wav
5	223	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__223_l.wav
5	224	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__224_h.wav
5	224	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__224_l.wav
5	225	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__225_h.wav
5	225	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__225_l.wav
5	226	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__226_h.wav
5	226	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__226_l.wav
5	227	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__227_h.wav
5	227	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__227_l.wav
5	228	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__228_h.wav
5	228	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__228_l.wav
5	229	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__229_h.wav
5	229	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__229_l.wav
5	22	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__22_h.wav
5	22	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__22_l.wav
5	230	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__230_h.wav
5	230	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__230_l.wav
5	231	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__231_h.wav
5	231	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__231_l.wav
5	232	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__232_h.wav
5	232	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__232_l.wav
5	233	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__233_h.wav
5	233	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__233_l.wav
5	234	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__234_h.wav
5	234	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__234_l.wav
5	235	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__235_h.wav
5	235	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__235_l.wav
5	236	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__236_h.wav
5	236	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__236_l.wav
5	237	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__237_h.wav
5	237	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__237_l.wav
5	238	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__238_h.wav
5	238	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__238_l.wav
5	239	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__239_h.wav
5	239	l	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__239_l.wav
5	23	h	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__23_h.wav
