45	342	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_45cm__342_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_45cm__342_l.wav
18	129	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_18cm__129_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_18cm__129_l.wav
36	363	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__363_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__363_l.wav
51	9	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_51cm__9_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_51cm__9_l.wav
60	524	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_60cm__524_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_60cm__524_l.wav
60	98	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_60cm__98_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_60cm__98_l.wav
7	78	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_7cm__78_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_7cm__78_l.wav
39	113	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_39cm__113_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_39cm__113_l.wav
24	144	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_24cm__144_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_24cm__144_l.wav
39	192	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_39cm__192_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_39cm__192_l.wav
18	567	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_18cm__567_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_18cm__567_l.wav
24	262	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_24cm__262_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_24cm__262_l.wav
30	710	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_30cm__710_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_30cm__710_l.wav
48	113	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_48cm__113_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_48cm__113_l.wav
24	913	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_24cm__913_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_24cm__913_l.wav
9	86	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_9cm__86_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_9cm__86_l.wav
54	193	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_54cm__193_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_54cm__193_l.wav
5	310	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__310_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__310_l.wav
24	69	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_24cm__69_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_24cm__69_l.wav
30	522	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_30cm__522_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_30cm__522_l.wav
18	613	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_18cm__613_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_18cm__613_l.wav
12	642	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_12cm__642_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_12cm__642_l.wav
45	249	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_45cm__249_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_45cm__249_l.wav
18	122	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_18cm__122_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_18cm__122_l.wav
39	626	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_39cm__626_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_39cm__626_l.wav
30	33	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_30cm__33_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_30cm__33_l.wav
9	9	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_9cm__9_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_9cm__9_l.wav
24	559	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_24cm__559_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_24cm__559_l.wav
5	677	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__677_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__677_l.wav
30	468	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_30cm__468_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_30cm__468_l.wav
48	57	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_48cm__57_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_48cm__57_l.wav
36	554	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__554_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__554_l.wav
5	941	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__941_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__941_l.wav
45	163	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_45cm__163_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_45cm__163_l.wav
5	903	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__903_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__903_l.wav
60	451	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_60cm__451_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_60cm__451_l.wav
45	181	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_45cm__181_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_45cm__181_l.wav
5	774	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__774_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__774_l.wav
24	26	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_24cm__26_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_24cm__26_l.wav
21	321	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_21cm__321_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_21cm__321_l.wav
60	965	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_60cm__965_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_60cm__965_l.wav
30	906	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_30cm__906_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_30cm__906_l.wav
24	654	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_24cm__654_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_24cm__654_l.wav
30	534	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_30cm__534_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_30cm__534_l.wav
5	772	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__772_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__772_l.wav
12	504	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_12cm__504_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_12cm__504_l.wav
45	479	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_45cm__479_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_45cm__479_l.wav
60	502	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_60cm__502_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_60cm__502_l.wav
60	828	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_60cm__828_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_60cm__828_l.wav
24	807	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_24cm__807_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_24cm__807_l.wav
45	261	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_45cm__261_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_45cm__261_l.wav
60	361	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_60cm__361_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_60cm__361_l.wav
21	242	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_21cm__242_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_21cm__242_l.wav
12	456	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_12cm__456_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_12cm__456_l.wav
36	240	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__240_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__240_l.wav
45	243	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_45cm__243_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_45cm__243_l.wav
51	156	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_51cm__156_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_51cm__156_l.wav
18	856	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_18cm__856_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_18cm__856_l.wav
18	835	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_18cm__835_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_18cm__835_l.wav
30	247	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_30cm__247_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_30cm__247_l.wav
18	569	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_18cm__569_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_18cm__569_l.wav
36	163	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__163_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__163_l.wav
12	15	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_12cm__15_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_12cm__15_l.wav
24	798	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_24cm__798_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_24cm__798_l.wav
36	130	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__130_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__130_l.wav
48	226	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_48cm__226_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_48cm__226_l.wav
30	140	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_30cm__140_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_30cm__140_l.wav
12	354	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_12cm__354_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_12cm__354_l.wav
39	557	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_39cm__557_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_39cm__557_l.wav
18	630	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_18cm__630_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_18cm__630_l.wav
9	90	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_9cm__90_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_9cm__90_l.wav
24	423	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_24cm__423_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_24cm__423_l.wav
5	392	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__392_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__392_l.wav
9	196	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_9cm__196_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_9cm__196_l.wav
51	149	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_51cm__149_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_51cm__149_l.wav
42	376	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_42cm__376_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_42cm__376_l.wav
30	778	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_30cm__778_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_30cm__778_l.wav
9	379	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_9cm__379_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_9cm__379_l.wav
48	291	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_48cm__291_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_48cm__291_l.wav
39	699	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_39cm__699_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_39cm__699_l.wav
39	559	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_39cm__559_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_39cm__559_l.wav
30	186	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_30cm__186_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_30cm__186_l.wav
48	404	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_48cm__404_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_48cm__404_l.wav
21	450	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_21cm__450_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_21cm__450_l.wav
5	536	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__536_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__536_l.wav
18	574	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_18cm__574_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_18cm__574_l.wav
30	674	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_30cm__674_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_30cm__674_l.wav
24	441	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_24cm__441_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_24cm__441_l.wav
42	396	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_42cm__396_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_42cm__396_l.wav
45	139	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_45cm__139_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_45cm__139_l.wav
48	408	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_48cm__408_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_48cm__408_l.wav
24	339	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_24cm__339_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_24cm__339_l.wav
45	512	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_45cm__512_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_45cm__512_l.wav
60	685	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_60cm__685_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_60cm__685_l.wav
60	205	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_60cm__205_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_60cm__205_l.wav
30	194	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_30cm__194_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_30cm__194_l.wav
39	906	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_39cm__906_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_39cm__906_l.wav
24	636	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_24cm__636_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_24cm__636_l.wav
42	83	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_42cm__83_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_42cm__83_l.wav
30	501	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_30cm__501_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_30cm__501_l.wav
15	229	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_15cm__229_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_15cm__229_l.wav
24	873	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_24cm__873_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_24cm__873_l.wav
5	411	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__411_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__411_l.wav
51	84	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_51cm__84_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_51cm__84_l.wav
36	549	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__549_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__549_l.wav
36	387	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__387_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__387_l.wav
48	76	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_48cm__76_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_48cm__76_l.wav
51	11	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_51cm__11_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_51cm__11_l.wav
60	94	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_60cm__94_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_60cm__94_l.wav
45	140	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_45cm__140_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_45cm__140_l.wav
39	424	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_39cm__424_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_39cm__424_l.wav
9	82	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_9cm__82_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_9cm__82_l.wav
24	990	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_24cm__990_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_24cm__990_l.wav
42	31	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_42cm__31_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_42cm__31_l.wav
21	480	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_21cm__480_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_21cm__480_l.wav
51	26	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_51cm__26_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_51cm__26_l.wav
18	664	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_18cm__664_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_18cm__664_l.wav
42	329	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_42cm__329_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_42cm__329_l.wav
24	280	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_24cm__280_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_24cm__280_l.wav
5	958	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__958_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__958_l.wav
36	365	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__365_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__365_l.wav
24	372	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_24cm__372_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_24cm__372_l.wav
36	159	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__159_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__159_l.wav
18	596	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_18cm__596_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_18cm__596_l.wav
24	915	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_24cm__915_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_24cm__915_l.wav
60	255	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_60cm__255_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_60cm__255_l.wav
18	321	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_18cm__321_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_18cm__321_l.wav
5	8	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__8_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__8_l.wav
48	335	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_48cm__335_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_48cm__335_l.wav
12	179	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_12cm__179_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_12cm__179_l.wav
45	320	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_45cm__320_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_45cm__320_l.wav
18	672	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_18cm__672_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_18cm__672_l.wav
21	379	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_21cm__379_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_21cm__379_l.wav
39	528	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_39cm__528_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_39cm__528_l.wav
39	250	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_39cm__250_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_39cm__250_l.wav
5	16	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__16_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__16_l.wav
7	32	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_7cm__32_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_7cm__32_l.wav
39	749	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_39cm__749_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_39cm__749_l.wav
39	674	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_39cm__674_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_39cm__674_l.wav
5	793	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__793_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__793_l.wav
39	730	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_39cm__730_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_39cm__730_l.wav
51	141	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_51cm__141_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_51cm__141_l.wav
24	796	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_24cm__796_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_24cm__796_l.wav
18	413	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_18cm__413_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_18cm__413_l.wav
5	103	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__103_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__103_l.wav
42	156	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_42cm__156_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_42cm__156_l.wav
30	991	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_30cm__991_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_30cm__991_l.wav
15	117	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_15cm__117_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_15cm__117_l.wav
42	208	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_42cm__208_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_42cm__208_l.wav
54	163	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_54cm__163_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_54cm__163_l.wav
24	793	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_24cm__793_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_24cm__793_l.wav
48	637	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_48cm__637_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_48cm__637_l.wav
60	230	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_60cm__230_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_60cm__230_l.wav
24	789	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_24cm__789_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_24cm__789_l.wav
60	732	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_60cm__732_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_60cm__732_l.wav
9	156	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_9cm__156_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_9cm__156_l.wav
30	184	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_30cm__184_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_30cm__184_l.wav
9	101	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_9cm__101_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_9cm__101_l.wav
36	90	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__90_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_36cm__90_l.wav
24	460	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_24cm__460_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_24cm__460_l.wav
5	935	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__935_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__935_l.wav
5	224	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__224_h.wav	chunk_(hw:CARD=Microphone_1,DEV=0)__rec2_5cm__224_l.wav
